Name	Size(bp)
exon_ilHelHell1.1_Chr16_352.44	62
exon_ilHelHell1.1_Chr16_352.43	90
exon_ilHelHell1.1_Chr16_352.42	91
exon_ilHelHell1.1_Chr16_352.41	62
exon_ilHelHell1.1_Chr16_352.40	90
exon_ilHelHell1.1_Chr16_352.39	91
exon_ilHelHell1.1_Chr16_352.38	62
exon_ilHelHell1.1_Chr16_352.37	90
exon_ilHelHell1.1_Chr16_352.36	91
exon_ilHelHell1.1_Chr16_352.35	62
exon_ilHelHell1.1_Chr16_352.34	90
exon_ilHelHell1.1_Chr16_352.33	91
exon_ilHelHell1.1_Chr16_352.32	62
exon_ilHelHell1.1_Chr16_352.31	90
exon_ilHelHell1.1_Chr16_352.30	91
exon_ilHelHell1.1_Chr16_352.29	62
exon_ilHelHell1.1_Chr16_352.28	90
exon_ilHelHell1.1_Chr16_352.27	91
exon_ilHelHell1.1_Chr16_352.26	62
exon_ilHelHell1.1_Chr16_352.25	90
exon_ilHelHell1.1_Chr16_352.24	91
exon_ilHelHell1.1_Chr16_352.23	62
exon_ilHelHell1.1_Chr16_352.22	90
exon_ilHelHell1.1_Chr16_352.21	91
exon_ilHelHell1.1_Chr16_352.20	62
exon_ilHelHell1.1_Chr16_352.19	90
exon_ilHelHell1.1_Chr16_352.18	91
exon_ilHelHell1.1_Chr16_352.17	62
exon_ilHelHell1.1_Chr16_352.16	90
exon_ilHelHell1.1_Chr16_352.15	91
exon_ilHelHell1.1_Chr16_352.14	62
exon_ilHelHell1.1_Chr16_352.13	90
exon_ilHelHell1.1_Chr16_352.12	91
exon_ilHelHell1.1_Chr16_352.11	62
exon_ilHelHell1.1_Chr16_352.10	91
exon_ilHelHell1.1_Chr16_352.9	41
exon_ilHelHell1.1_Chr16_352.8	31
exon_ilHelHell1.1_Chr16_352.7	21
exon_ilHelHell1.1_Chr16_352.6	69
exon_ilHelHell1.1_Chr16_352.5	30
exon_ilHelHell1.1_Chr16_352.4	518
exon_ilHelHell1.1_Chr16_352.3	50
exon_ilHelHell1.1_Chr16_352.2	146
exon_ilHelHell1.1_Chr16_352.1	837
exon_ilHelHell1.1_Chr16_353.1	227
exon_ilHelHell1.1_Chr16_353.2	445
exon_ilHelHell1.1_Chr16_353.3	522
exon_ilHelHell1.1_Chr16_354.1	1635
exon_ilHelHell1.1_Chr16_355.1	532
exon_ilHelHell1.1_Chr16_355.2	1656
exon_ilHelHell1.1_Chr16_355.3	35
exon_ilHelHell1.1_Chr16_355.4	63
exon_ilHelHell1.1_Chr16_355.5	329
exon_ilHelHell1.1_Chr16_355.6	35
exon_ilHelHell1.1_Chr16_355.7	30
exon_ilHelHell1.1_Chr16_355.8	27
exon_ilHelHell1.1_Chr16_355.9	27
exon_ilHelHell1.1_Chr16_355.10	80
exon_ilHelHell1.1_Chr16_355.11	351
exon_ilHelHell1.1_Chr16_356.1	305
exon_ilHelHell1.1_Chr16_356.2	45
exon_ilHelHell1.1_Chr16_356.3	435
exon_ilHelHell1.1_Chr16_356.4	1837
exon_ilHelHell1.1_Chr16_357.1	288
exon_ilHelHell1.1_Chr16_358.4	9
exon_ilHelHell1.1_Chr16_358.3	564
exon_ilHelHell1.1_Chr16_358.2	511
exon_ilHelHell1.1_Chr16_358.1	152
exon_ilHelHell1.1_Chr16_359.4	312
exon_ilHelHell1.1_Chr16_359.3	427
exon_ilHelHell1.1_Chr16_359.2	448
exon_ilHelHell1.1_Chr16_359.1	1045
exon_ilHelHell1.1_Chr16_36.1	846
exon_ilHelHell1.1_Chr16_360.1	153
exon_ilHelHell1.1_Chr16_361.1	918
exon_ilHelHell1.1_Chr16_361.2	81
exon_ilHelHell1.1_Chr16_362.1	189
exon_ilHelHell1.1_Chr16_362.2	302
exon_ilHelHell1.1_Chr16_362.3	151
exon_ilHelHell1.1_Chr16_362.4	46
exon_ilHelHell1.1_Chr16_362.5	32
exon_ilHelHell1.1_Chr16_362.6	33
exon_ilHelHell1.1_Chr16_362.7	135
exon_ilHelHell1.1_Chr16_362.8	159
exon_ilHelHell1.1_Chr16_362.9	118
exon_ilHelHell1.1_Chr16_362.10	53
exon_ilHelHell1.1_Chr16_362.11	207
exon_ilHelHell1.1_Chr16_362.12	144
exon_ilHelHell1.1_Chr16_362.13	90
exon_ilHelHell1.1_Chr16_362.14	238
exon_ilHelHell1.1_Chr16_362.15	110
exon_ilHelHell1.1_Chr16_362.16	123
exon_ilHelHell1.1_Chr16_362.17	131
exon_ilHelHell1.1_Chr16_362.18	177
exon_ilHelHell1.1_Chr16_362.19	144
exon_ilHelHell1.1_Chr16_362.20	81
exon_ilHelHell1.1_Chr16_362.21	59
exon_ilHelHell1.1_Chr16_362.22	45
exon_ilHelHell1.1_Chr16_362.23	623
exon_ilHelHell1.1_Chr16_363.1	147
exon_ilHelHell1.1_Chr16_364.7	15
exon_ilHelHell1.1_Chr16_364.6	33
exon_ilHelHell1.1_Chr16_364.5	51
exon_ilHelHell1.1_Chr16_364.4	35
exon_ilHelHell1.1_Chr16_364.3	27
exon_ilHelHell1.1_Chr16_364.2	37
exon_ilHelHell1.1_Chr16_364.1	294
exon_ilHelHell1.1_Chr16_365.1	3
exon_ilHelHell1.1_Chr16_365.2	40
exon_ilHelHell1.1_Chr16_365.3	470
exon_ilHelHell1.1_Chr16_366.8	224
exon_ilHelHell1.1_Chr16_366.7	54
exon_ilHelHell1.1_Chr16_366.6	72
exon_ilHelHell1.1_Chr16_366.5	263
exon_ilHelHell1.1_Chr16_366.4	28
exon_ilHelHell1.1_Chr16_366.3	35
exon_ilHelHell1.1_Chr16_366.2	219
exon_ilHelHell1.1_Chr16_366.1	554
exon_ilHelHell1.1_Chr16_367.4	137
exon_ilHelHell1.1_Chr16_367.3	136
exon_ilHelHell1.1_Chr16_367.2	282
exon_ilHelHell1.1_Chr16_367.1	705
exon_ilHelHell1.1_Chr16_368.1	225
exon_ilHelHell1.1_Chr16_369.3	217
exon_ilHelHell1.1_Chr16_369.2	712
exon_ilHelHell1.1_Chr16_369.1	541
exon_ilHelHell1.1_Chr16_37.1	918
exon_ilHelHell1.1_Chr16_370.1	125
exon_ilHelHell1.1_Chr16_370.2	22
exon_ilHelHell1.1_Chr16_370.3	42
exon_ilHelHell1.1_Chr16_370.4	49
exon_ilHelHell1.1_Chr16_370.5	27
exon_ilHelHell1.1_Chr16_370.6	51
exon_ilHelHell1.1_Chr16_370.7	19
exon_ilHelHell1.1_Chr16_370.8	80
exon_ilHelHell1.1_Chr16_370.9	548
exon_ilHelHell1.1_Chr16_370.10	22
exon_ilHelHell1.1_Chr16_370.11	119
exon_ilHelHell1.1_Chr16_370.12	72
exon_ilHelHell1.1_Chr16_370.13	51
exon_ilHelHell1.1_Chr16_370.14	21
exon_ilHelHell1.1_Chr16_370.15	105
exon_ilHelHell1.1_Chr16_370.16	156
exon_ilHelHell1.1_Chr16_370.17	198
exon_ilHelHell1.1_Chr16_370.18	168
exon_ilHelHell1.1_Chr16_370.19	118
exon_ilHelHell1.1_Chr16_370.20	87
exon_ilHelHell1.1_Chr16_370.21	35
exon_ilHelHell1.1_Chr16_370.22	144
exon_ilHelHell1.1_Chr16_370.23	247
exon_ilHelHell1.1_Chr16_370.24	98
exon_ilHelHell1.1_Chr16_370.25	93
exon_ilHelHell1.1_Chr16_370.26	144
exon_ilHelHell1.1_Chr16_370.27	131
exon_ilHelHell1.1_Chr16_370.28	180
exon_ilHelHell1.1_Chr16_370.29	144
exon_ilHelHell1.1_Chr16_370.30	84
exon_ilHelHell1.1_Chr16_370.31	106
exon_ilHelHell1.1_Chr16_370.32	440
exon_ilHelHell1.1_Chr16_370.33	169
exon_ilHelHell1.1_Chr16_370.34	146
exon_ilHelHell1.1_Chr16_370.35	144
exon_ilHelHell1.1_Chr16_370.36	194
exon_ilHelHell1.1_Chr16_370.37	59
exon_ilHelHell1.1_Chr16_370.38	110
exon_ilHelHell1.1_Chr16_370.39	110
exon_ilHelHell1.1_Chr16_370.40	98
exon_ilHelHell1.1_Chr16_370.41	48
exon_ilHelHell1.1_Chr16_371.4	604
exon_ilHelHell1.1_Chr16_371.3	368
exon_ilHelHell1.1_Chr16_371.2	294
exon_ilHelHell1.1_Chr16_371.1	264
exon_ilHelHell1.1_Chr16_372.1	63
exon_ilHelHell1.1_Chr16_372.2	1176
exon_ilHelHell1.1_Chr16_372.3	190
exon_ilHelHell1.1_Chr16_372.4	158
exon_ilHelHell1.1_Chr16_373.11	342
exon_ilHelHell1.1_Chr16_373.10	257
exon_ilHelHell1.1_Chr16_373.9	165
exon_ilHelHell1.1_Chr16_373.8	369
exon_ilHelHell1.1_Chr16_373.7	115
exon_ilHelHell1.1_Chr16_373.6	187
exon_ilHelHell1.1_Chr16_373.5	258
exon_ilHelHell1.1_Chr16_373.4	121
exon_ilHelHell1.1_Chr16_373.3	60
exon_ilHelHell1.1_Chr16_373.2	303
exon_ilHelHell1.1_Chr16_373.1	121
exon_ilHelHell1.1_Chr16_374.2	1082
exon_ilHelHell1.1_Chr16_374.1	211
exon_ilHelHell1.1_Chr16_375.1	651
exon_ilHelHell1.1_Chr16_376.1	1209
exon_ilHelHell1.1_Chr16_377.1	6
exon_ilHelHell1.1_Chr16_377.2	163
exon_ilHelHell1.1_Chr16_377.3	20
exon_ilHelHell1.1_Chr16_377.4	354
exon_ilHelHell1.1_Chr16_378.11	203
exon_ilHelHell1.1_Chr16_378.10	189
exon_ilHelHell1.1_Chr16_378.9	120
exon_ilHelHell1.1_Chr16_378.8	206
exon_ilHelHell1.1_Chr16_378.7	218
exon_ilHelHell1.1_Chr16_378.6	159
exon_ilHelHell1.1_Chr16_378.5	114
exon_ilHelHell1.1_Chr16_378.4	147
exon_ilHelHell1.1_Chr16_378.3	98
exon_ilHelHell1.1_Chr16_378.2	126
exon_ilHelHell1.1_Chr16_378.1	106
exon_ilHelHell1.1_Chr16_379.1	25
exon_ilHelHell1.1_Chr16_379.2	226
exon_ilHelHell1.1_Chr16_379.3	248
exon_ilHelHell1.1_Chr16_379.4	851
exon_ilHelHell1.1_Chr16_38.2	800
exon_ilHelHell1.1_Chr16_38.1	94
exon_ilHelHell1.1_Chr16_380.1	89
exon_ilHelHell1.1_Chr16_380.2	323
exon_ilHelHell1.1_Chr16_380.3	195
exon_ilHelHell1.1_Chr16_380.4	65
exon_ilHelHell1.1_Chr16_381.4	303
exon_ilHelHell1.1_Chr16_381.3	148
exon_ilHelHell1.1_Chr16_381.2	88
exon_ilHelHell1.1_Chr16_381.1	91
exon_ilHelHell1.1_Chr16_382.1	1200
exon_ilHelHell1.1_Chr16_383.1	312
exon_ilHelHell1.1_Chr16_384.1	135
exon_ilHelHell1.1_Chr16_384.2	1283
exon_ilHelHell1.1_Chr16_384.3	169
exon_ilHelHell1.1_Chr16_385.3	157
exon_ilHelHell1.1_Chr16_385.2	1292
exon_ilHelHell1.1_Chr16_385.1	126
exon_ilHelHell1.1_Chr16_386.1	966
exon_ilHelHell1.1_Chr16_387.1	1017
exon_ilHelHell1.1_Chr16_388.1	892
exon_ilHelHell1.1_Chr16_388.2	20
exon_ilHelHell1.1_Chr16_388.3	25
exon_ilHelHell1.1_Chr16_388.4	38
exon_ilHelHell1.1_Chr16_388.5	387
exon_ilHelHell1.1_Chr16_389.1	1134
exon_ilHelHell1.1_Chr16_39.1	1068
exon_ilHelHell1.1_Chr16_390.1	159
exon_ilHelHell1.1_Chr16_390.2	76
exon_ilHelHell1.1_Chr16_390.3	134
exon_ilHelHell1.1_Chr16_391.1	378
exon_ilHelHell1.1_Chr16_391.2	42
exon_ilHelHell1.1_Chr16_392.3	37
exon_ilHelHell1.1_Chr16_392.2	55
exon_ilHelHell1.1_Chr16_392.1	1084
exon_ilHelHell1.1_Chr16_393.1	219
exon_ilHelHell1.1_Chr16_394.5	112
exon_ilHelHell1.1_Chr16_394.4	58
exon_ilHelHell1.1_Chr16_394.3	24
exon_ilHelHell1.1_Chr16_394.2	40
exon_ilHelHell1.1_Chr16_394.1	3
exon_ilHelHell1.1_Chr16_395.1	120
exon_ilHelHell1.1_Chr16_395.2	22
exon_ilHelHell1.1_Chr16_395.3	96
exon_ilHelHell1.1_Chr16_395.4	366
exon_ilHelHell1.1_Chr16_395.5	479
exon_ilHelHell1.1_Chr16_396.1	2178
exon_ilHelHell1.1_Chr16_397.1	146
exon_ilHelHell1.1_Chr16_397.2	158
exon_ilHelHell1.1_Chr16_397.3	158
exon_ilHelHell1.1_Chr16_397.4	46
exon_ilHelHell1.1_Chr16_397.5	308
exon_ilHelHell1.1_Chr16_397.6	156
exon_ilHelHell1.1_Chr16_397.7	185
exon_ilHelHell1.1_Chr16_397.8	167
exon_ilHelHell1.1_Chr16_397.9	205
exon_ilHelHell1.1_Chr16_397.10	140
exon_ilHelHell1.1_Chr16_397.11	227
exon_ilHelHell1.1_Chr16_397.12	448
exon_ilHelHell1.1_Chr16_397.13	275
exon_ilHelHell1.1_Chr16_397.14	141
exon_ilHelHell1.1_Chr16_398.1	67
exon_ilHelHell1.1_Chr16_398.2	407
exon_ilHelHell1.1_Chr16_398.3	158
exon_ilHelHell1.1_Chr16_398.4	1138
exon_ilHelHell1.1_Chr16_398.5	251
exon_ilHelHell1.1_Chr16_398.6	155
exon_ilHelHell1.1_Chr16_398.7	218
exon_ilHelHell1.1_Chr16_399.5	62
exon_ilHelHell1.1_Chr16_399.4	103
exon_ilHelHell1.1_Chr16_399.3	150
exon_ilHelHell1.1_Chr16_399.2	498
exon_ilHelHell1.1_Chr16_399.1	192
exon_ilHelHell1.1_Chr16_4.1	2433
exon_ilHelHell1.1_Chr16_4.2	669
exon_ilHelHell1.1_Chr16_4.3	1371
exon_ilHelHell1.1_Chr16_40.1	466
exon_ilHelHell1.1_Chr16_40.2	230
exon_ilHelHell1.1_Chr16_40.3	1155
exon_ilHelHell1.1_Chr16_400.1	717
exon_ilHelHell1.1_Chr16_401.1	1284
exon_ilHelHell1.1_Chr16_402.1	2991
exon_ilHelHell1.1_Chr16_402.2	1335
exon_ilHelHell1.1_Chr16_403.1	189
exon_ilHelHell1.1_Chr16_403.2	498
exon_ilHelHell1.1_Chr16_403.3	21
exon_ilHelHell1.1_Chr16_404.4	61
exon_ilHelHell1.1_Chr16_404.3	150
exon_ilHelHell1.1_Chr16_404.2	505
exon_ilHelHell1.1_Chr16_404.1	280
exon_ilHelHell1.1_Chr16_405.1	489
exon_ilHelHell1.1_Chr16_406.1	27
exon_ilHelHell1.1_Chr16_406.2	96
exon_ilHelHell1.1_Chr16_406.3	165
exon_ilHelHell1.1_Chr16_406.4	224
exon_ilHelHell1.1_Chr16_406.5	133
exon_ilHelHell1.1_Chr16_406.6	141
exon_ilHelHell1.1_Chr16_406.7	288
exon_ilHelHell1.1_Chr16_406.8	186
exon_ilHelHell1.1_Chr16_406.9	234
exon_ilHelHell1.1_Chr16_406.10	135
exon_ilHelHell1.1_Chr16_407.6	9
exon_ilHelHell1.1_Chr16_407.5	172
exon_ilHelHell1.1_Chr16_407.4	170
exon_ilHelHell1.1_Chr16_407.3	1397
exon_ilHelHell1.1_Chr16_407.2	1158
exon_ilHelHell1.1_Chr16_407.1	514
exon_ilHelHell1.1_Chr16_408.1	31
exon_ilHelHell1.1_Chr16_408.2	1133
exon_ilHelHell1.1_Chr16_409.1	360
exon_ilHelHell1.1_Chr16_41.1	575
exon_ilHelHell1.1_Chr16_41.2	814
exon_ilHelHell1.1_Chr16_41.3	288
exon_ilHelHell1.1_Chr16_41.4	280
exon_ilHelHell1.1_Chr16_41.5	411
exon_ilHelHell1.1_Chr16_41.6	178
exon_ilHelHell1.1_Chr16_41.7	1097
exon_ilHelHell1.1_Chr16_41.8	782
exon_ilHelHell1.1_Chr16_410.1	174
exon_ilHelHell1.1_Chr16_410.2	75
exon_ilHelHell1.1_Chr16_411.1	311
exon_ilHelHell1.1_Chr16_411.2	169
exon_ilHelHell1.1_Chr16_411.3	219
exon_ilHelHell1.1_Chr16_411.4	137
exon_ilHelHell1.1_Chr16_411.5	155
exon_ilHelHell1.1_Chr16_411.6	221
exon_ilHelHell1.1_Chr16_411.7	1431
exon_ilHelHell1.1_Chr16_412.1	969
exon_ilHelHell1.1_Chr16_413.6	79
exon_ilHelHell1.1_Chr16_413.5	1512
exon_ilHelHell1.1_Chr16_413.4	202
exon_ilHelHell1.1_Chr16_413.3	144
exon_ilHelHell1.1_Chr16_413.2	160
exon_ilHelHell1.1_Chr16_413.1	87
exon_ilHelHell1.1_Chr16_414.1	56
exon_ilHelHell1.1_Chr16_414.2	175
exon_ilHelHell1.1_Chr16_414.3	160
exon_ilHelHell1.1_Chr16_414.4	131
exon_ilHelHell1.1_Chr16_414.5	241
exon_ilHelHell1.1_Chr16_414.6	83
exon_ilHelHell1.1_Chr16_414.7	315
exon_ilHelHell1.1_Chr16_415.1	150
exon_ilHelHell1.1_Chr16_416.7	182
exon_ilHelHell1.1_Chr16_416.6	21
exon_ilHelHell1.1_Chr16_416.5	27
exon_ilHelHell1.1_Chr16_416.4	80
exon_ilHelHell1.1_Chr16_416.3	172
exon_ilHelHell1.1_Chr16_416.2	186
exon_ilHelHell1.1_Chr16_416.1	154
exon_ilHelHell1.1_Chr16_417.1	510
exon_ilHelHell1.1_Chr16_418.1	231
exon_ilHelHell1.1_Chr16_419.1	1537
exon_ilHelHell1.1_Chr16_419.2	206
exon_ilHelHell1.1_Chr16_419.3	179
exon_ilHelHell1.1_Chr16_419.4	126
exon_ilHelHell1.1_Chr16_419.5	229
exon_ilHelHell1.1_Chr16_419.6	89
exon_ilHelHell1.1_Chr16_419.7	179
exon_ilHelHell1.1_Chr16_419.8	137
exon_ilHelHell1.1_Chr16_419.9	152
exon_ilHelHell1.1_Chr16_419.10	112
exon_ilHelHell1.1_Chr16_419.11	153
exon_ilHelHell1.1_Chr16_419.12	156
exon_ilHelHell1.1_Chr16_419.13	112
exon_ilHelHell1.1_Chr16_419.14	385
exon_ilHelHell1.1_Chr16_419.15	163
exon_ilHelHell1.1_Chr16_419.16	1014
exon_ilHelHell1.1_Chr16_42.1	1273
exon_ilHelHell1.1_Chr16_42.2	600
exon_ilHelHell1.1_Chr16_42.3	326
exon_ilHelHell1.1_Chr16_42.4	324
exon_ilHelHell1.1_Chr16_42.5	20
exon_ilHelHell1.1_Chr16_42.6	273
exon_ilHelHell1.1_Chr16_42.7	502
exon_ilHelHell1.1_Chr16_420.1	226
exon_ilHelHell1.1_Chr16_420.2	125
exon_ilHelHell1.1_Chr16_420.3	237
exon_ilHelHell1.1_Chr16_421.3	809
exon_ilHelHell1.1_Chr16_421.2	292
exon_ilHelHell1.1_Chr16_421.1	69
exon_ilHelHell1.1_Chr16_422.1	239
exon_ilHelHell1.1_Chr16_422.2	163
exon_ilHelHell1.1_Chr16_422.3	172
exon_ilHelHell1.1_Chr16_422.4	111
exon_ilHelHell1.1_Chr16_422.5	220
exon_ilHelHell1.1_Chr16_422.6	197
exon_ilHelHell1.1_Chr16_422.7	97
exon_ilHelHell1.1_Chr16_422.8	29
exon_ilHelHell1.1_Chr16_422.9	1154
exon_ilHelHell1.1_Chr16_423.6	209
exon_ilHelHell1.1_Chr16_423.5	176
exon_ilHelHell1.1_Chr16_423.4	243
exon_ilHelHell1.1_Chr16_423.3	229
exon_ilHelHell1.1_Chr16_423.2	72
exon_ilHelHell1.1_Chr16_423.1	43
exon_ilHelHell1.1_Chr16_424.5	79
exon_ilHelHell1.1_Chr16_424.4	191
exon_ilHelHell1.1_Chr16_424.3	25
exon_ilHelHell1.1_Chr16_424.2	251
exon_ilHelHell1.1_Chr16_424.1	114
exon_ilHelHell1.1_Chr16_425.3	1067
exon_ilHelHell1.1_Chr16_425.2	71
exon_ilHelHell1.1_Chr16_425.1	41
exon_ilHelHell1.1_Chr16_426.3	599
exon_ilHelHell1.1_Chr16_426.2	31
exon_ilHelHell1.1_Chr16_426.1	45
exon_ilHelHell1.1_Chr16_427.1	10
exon_ilHelHell1.1_Chr16_427.2	36
exon_ilHelHell1.1_Chr16_427.3	11
exon_ilHelHell1.1_Chr16_428.1	1248
exon_ilHelHell1.1_Chr16_429.6	21
exon_ilHelHell1.1_Chr16_429.5	32
exon_ilHelHell1.1_Chr16_429.4	2845
exon_ilHelHell1.1_Chr16_429.3	2699
exon_ilHelHell1.1_Chr16_429.2	21
exon_ilHelHell1.1_Chr16_429.1	2728
exon_ilHelHell1.1_Chr16_43.2	41
exon_ilHelHell1.1_Chr16_43.1	1681
exon_ilHelHell1.1_Chr16_430.5	4
exon_ilHelHell1.1_Chr16_430.4	35
exon_ilHelHell1.1_Chr16_430.3	27
exon_ilHelHell1.1_Chr16_430.2	169
exon_ilHelHell1.1_Chr16_430.1	134
exon_ilHelHell1.1_Chr16_431.1	339
exon_ilHelHell1.1_Chr16_431.2	39
exon_ilHelHell1.1_Chr16_432.5	1252
exon_ilHelHell1.1_Chr16_432.4	474
exon_ilHelHell1.1_Chr16_432.3	775
exon_ilHelHell1.1_Chr16_432.2	516
exon_ilHelHell1.1_Chr16_432.1	1222
exon_ilHelHell1.1_Chr16_433.1	40
exon_ilHelHell1.1_Chr16_433.2	87
exon_ilHelHell1.1_Chr16_433.3	98
exon_ilHelHell1.1_Chr16_434.1	12
exon_ilHelHell1.1_Chr16_434.2	248
exon_ilHelHell1.1_Chr16_434.3	13
exon_ilHelHell1.1_Chr16_435.8	1388
exon_ilHelHell1.1_Chr16_435.7	25
exon_ilHelHell1.1_Chr16_435.6	282
exon_ilHelHell1.1_Chr16_435.5	763
exon_ilHelHell1.1_Chr16_435.4	656
exon_ilHelHell1.1_Chr16_435.3	89
exon_ilHelHell1.1_Chr16_435.2	90
exon_ilHelHell1.1_Chr16_435.1	880
exon_ilHelHell1.1_Chr16_436.1	3
exon_ilHelHell1.1_Chr16_436.2	58
exon_ilHelHell1.1_Chr16_436.3	59
exon_ilHelHell1.1_Chr16_437.1	99
exon_ilHelHell1.1_Chr16_437.2	34
exon_ilHelHell1.1_Chr16_437.3	23
exon_ilHelHell1.1_Chr16_438.5	293
exon_ilHelHell1.1_Chr16_438.4	31
exon_ilHelHell1.1_Chr16_438.3	464
exon_ilHelHell1.1_Chr16_438.2	31
exon_ilHelHell1.1_Chr16_438.1	87
exon_ilHelHell1.1_Chr16_439.1	14
exon_ilHelHell1.1_Chr16_439.2	125
exon_ilHelHell1.1_Chr16_439.3	153
exon_ilHelHell1.1_Chr16_439.4	220
exon_ilHelHell1.1_Chr16_439.5	271
exon_ilHelHell1.1_Chr16_439.6	114
exon_ilHelHell1.1_Chr16_44.6	592
exon_ilHelHell1.1_Chr16_44.5	851
exon_ilHelHell1.1_Chr16_44.4	752
exon_ilHelHell1.1_Chr16_44.3	1032
exon_ilHelHell1.1_Chr16_44.2	511
exon_ilHelHell1.1_Chr16_44.1	57
exon_ilHelHell1.1_Chr16_440.2	548
exon_ilHelHell1.1_Chr16_440.1	142
exon_ilHelHell1.1_Chr16_441.1	24
exon_ilHelHell1.1_Chr16_441.2	162
exon_ilHelHell1.1_Chr16_441.3	179
exon_ilHelHell1.1_Chr16_441.4	295
exon_ilHelHell1.1_Chr16_442.1	1116
exon_ilHelHell1.1_Chr16_443.1	25
exon_ilHelHell1.1_Chr16_443.2	53
exon_ilHelHell1.1_Chr16_443.3	183
exon_ilHelHell1.1_Chr16_443.4	131
exon_ilHelHell1.1_Chr16_443.5	329
exon_ilHelHell1.1_Chr16_443.6	516
exon_ilHelHell1.1_Chr16_443.7	1724
exon_ilHelHell1.1_Chr16_444.3	43
exon_ilHelHell1.1_Chr16_444.2	62
exon_ilHelHell1.1_Chr16_444.1	66
exon_ilHelHell1.1_Chr16_445.2	1707
exon_ilHelHell1.1_Chr16_445.1	423
exon_ilHelHell1.1_Chr16_446.3	42
exon_ilHelHell1.1_Chr16_446.2	39
exon_ilHelHell1.1_Chr16_446.1	876
exon_ilHelHell1.1_Chr16_447.12	49
exon_ilHelHell1.1_Chr16_447.11	119
exon_ilHelHell1.1_Chr16_447.10	150
exon_ilHelHell1.1_Chr16_447.9	185
exon_ilHelHell1.1_Chr16_447.8	98
exon_ilHelHell1.1_Chr16_447.7	198
exon_ilHelHell1.1_Chr16_447.6	109
exon_ilHelHell1.1_Chr16_447.5	160
exon_ilHelHell1.1_Chr16_447.4	186
exon_ilHelHell1.1_Chr16_447.3	152
exon_ilHelHell1.1_Chr16_447.2	40
exon_ilHelHell1.1_Chr16_447.1	321
exon_ilHelHell1.1_Chr16_448.4	13
exon_ilHelHell1.1_Chr16_448.3	23
exon_ilHelHell1.1_Chr16_448.2	85
exon_ilHelHell1.1_Chr16_448.1	317
exon_ilHelHell1.1_Chr16_449.1	43
exon_ilHelHell1.1_Chr16_449.2	98
exon_ilHelHell1.1_Chr16_449.3	192
exon_ilHelHell1.1_Chr16_449.4	244
exon_ilHelHell1.1_Chr16_449.5	167
exon_ilHelHell1.1_Chr16_449.6	169
exon_ilHelHell1.1_Chr16_449.7	201
exon_ilHelHell1.1_Chr16_449.8	106
exon_ilHelHell1.1_Chr16_449.9	125
exon_ilHelHell1.1_Chr16_449.10	101
exon_ilHelHell1.1_Chr16_45.1	611
exon_ilHelHell1.1_Chr16_45.2	23
exon_ilHelHell1.1_Chr16_45.3	197
exon_ilHelHell1.1_Chr16_450.1	234
exon_ilHelHell1.1_Chr16_450.2	24
exon_ilHelHell1.1_Chr16_451.7	804
exon_ilHelHell1.1_Chr16_451.6	27
exon_ilHelHell1.1_Chr16_451.5	60
exon_ilHelHell1.1_Chr16_451.4	169
exon_ilHelHell1.1_Chr16_451.3	106
exon_ilHelHell1.1_Chr16_451.2	810
exon_ilHelHell1.1_Chr16_451.1	730
exon_ilHelHell1.1_Chr16_452.1	622
exon_ilHelHell1.1_Chr16_452.2	1406
exon_ilHelHell1.1_Chr16_453.1	1038
exon_ilHelHell1.1_Chr16_453.2	327
exon_ilHelHell1.1_Chr16_454.1	689
exon_ilHelHell1.1_Chr16_454.2	1157
exon_ilHelHell1.1_Chr16_454.3	887
exon_ilHelHell1.1_Chr16_455.1	141
exon_ilHelHell1.1_Chr16_455.2	162
exon_ilHelHell1.1_Chr16_455.3	1108
exon_ilHelHell1.1_Chr16_455.4	154
exon_ilHelHell1.1_Chr16_455.5	271
exon_ilHelHell1.1_Chr16_456.1	1297
exon_ilHelHell1.1_Chr16_456.2	719
exon_ilHelHell1.1_Chr16_457.1	2070
exon_ilHelHell1.1_Chr16_458.4	83
exon_ilHelHell1.1_Chr16_458.3	294
exon_ilHelHell1.1_Chr16_458.2	152
exon_ilHelHell1.1_Chr16_458.1	5
exon_ilHelHell1.1_Chr16_459.1	844
exon_ilHelHell1.1_Chr16_459.2	1508
exon_ilHelHell1.1_Chr16_46.1	1386
exon_ilHelHell1.1_Chr16_460.3	94
exon_ilHelHell1.1_Chr16_460.2	39
exon_ilHelHell1.1_Chr16_460.1	224
exon_ilHelHell1.1_Chr16_461.1	270
exon_ilHelHell1.1_Chr16_462.5	107
exon_ilHelHell1.1_Chr16_462.4	67
exon_ilHelHell1.1_Chr16_462.3	86
exon_ilHelHell1.1_Chr16_462.2	78
exon_ilHelHell1.1_Chr16_462.1	31
exon_ilHelHell1.1_Chr16_463.1	222
exon_ilHelHell1.1_Chr16_464.4	27
exon_ilHelHell1.1_Chr16_464.3	715
exon_ilHelHell1.1_Chr16_464.2	1334
exon_ilHelHell1.1_Chr16_464.1	3
exon_ilHelHell1.1_Chr16_465.1	364
exon_ilHelHell1.1_Chr16_465.2	44
exon_ilHelHell1.1_Chr16_465.3	24
exon_ilHelHell1.1_Chr16_465.4	27
exon_ilHelHell1.1_Chr16_466.2	27
exon_ilHelHell1.1_Chr16_466.1	3936
exon_ilHelHell1.1_Chr16_467.1	373
