Name	Size(bp)
exon_ilHelHell1.1_Chr16_111.4	359
exon_ilHelHell1.1_Chr16_111.5	101
exon_ilHelHell1.1_Chr16_111.6	164
exon_ilHelHell1.1_Chr16_111.7	215
exon_ilHelHell1.1_Chr16_1110.3	4814
exon_ilHelHell1.1_Chr16_1110.2	99
exon_ilHelHell1.1_Chr16_1110.1	180
exon_ilHelHell1.1_Chr16_1111.1	16
exon_ilHelHell1.1_Chr16_1111.2	291
exon_ilHelHell1.1_Chr16_1111.3	170
exon_ilHelHell1.1_Chr16_1111.4	152
exon_ilHelHell1.1_Chr16_1111.5	149
exon_ilHelHell1.1_Chr16_1111.6	119
exon_ilHelHell1.1_Chr16_1111.7	124
exon_ilHelHell1.1_Chr16_1111.8	149
exon_ilHelHell1.1_Chr16_1111.9	354
exon_ilHelHell1.1_Chr16_1111.10	480
exon_ilHelHell1.1_Chr16_1111.11	226
exon_ilHelHell1.1_Chr16_1112.8	555
exon_ilHelHell1.1_Chr16_1112.7	143
exon_ilHelHell1.1_Chr16_1112.6	80
exon_ilHelHell1.1_Chr16_1112.5	180
exon_ilHelHell1.1_Chr16_1112.4	145
exon_ilHelHell1.1_Chr16_1112.3	167
exon_ilHelHell1.1_Chr16_1112.2	134
exon_ilHelHell1.1_Chr16_1112.1	315
exon_ilHelHell1.1_Chr16_1113.4	30
exon_ilHelHell1.1_Chr16_1113.3	623
exon_ilHelHell1.1_Chr16_1113.2	225
exon_ilHelHell1.1_Chr16_1113.1	196
exon_ilHelHell1.1_Chr16_1114.1	88
exon_ilHelHell1.1_Chr16_1114.2	728
exon_ilHelHell1.1_Chr16_1115.1	166
exon_ilHelHell1.1_Chr16_1115.2	225
exon_ilHelHell1.1_Chr16_1115.3	517
exon_ilHelHell1.1_Chr16_1116.9	216
exon_ilHelHell1.1_Chr16_1116.8	143
exon_ilHelHell1.1_Chr16_1116.7	225
exon_ilHelHell1.1_Chr16_1116.6	167
exon_ilHelHell1.1_Chr16_1116.5	134
exon_ilHelHell1.1_Chr16_1116.4	266
exon_ilHelHell1.1_Chr16_1116.3	225
exon_ilHelHell1.1_Chr16_1116.2	882
exon_ilHelHell1.1_Chr16_1116.1	373
exon_ilHelHell1.1_Chr16_1117.2	521
exon_ilHelHell1.1_Chr16_1117.1	194
exon_ilHelHell1.1_Chr16_1118.1	1520
exon_ilHelHell1.1_Chr16_1118.2	309
exon_ilHelHell1.1_Chr16_1118.3	58
exon_ilHelHell1.1_Chr16_1119.1	409
exon_ilHelHell1.1_Chr16_1119.2	59
exon_ilHelHell1.1_Chr16_112.1	43
exon_ilHelHell1.1_Chr16_112.2	308
exon_ilHelHell1.1_Chr16_1120.2	328
exon_ilHelHell1.1_Chr16_1120.1	215
exon_ilHelHell1.1_Chr16_1121.1	5
exon_ilHelHell1.1_Chr16_1121.2	223
exon_ilHelHell1.1_Chr16_1122.1	34
exon_ilHelHell1.1_Chr16_1122.2	176
exon_ilHelHell1.1_Chr16_1122.3	9
exon_ilHelHell1.1_Chr16_1123.1	330
exon_ilHelHell1.1_Chr16_1124.1	295
exon_ilHelHell1.1_Chr16_1124.2	35
exon_ilHelHell1.1_Chr16_1124.3	103
exon_ilHelHell1.1_Chr16_1124.4	155
exon_ilHelHell1.1_Chr16_1125.1	873
exon_ilHelHell1.1_Chr16_1125.2	681
exon_ilHelHell1.1_Chr16_1126.1	37
exon_ilHelHell1.1_Chr16_1126.2	216
exon_ilHelHell1.1_Chr16_1126.3	77
exon_ilHelHell1.1_Chr16_1126.4	58
exon_ilHelHell1.1_Chr16_1126.5	86
exon_ilHelHell1.1_Chr16_1126.6	190
exon_ilHelHell1.1_Chr16_1126.7	274
exon_ilHelHell1.1_Chr16_1126.8	35
exon_ilHelHell1.1_Chr16_1126.9	647
exon_ilHelHell1.1_Chr16_1127.1	1069
exon_ilHelHell1.1_Chr16_1127.2	176
exon_ilHelHell1.1_Chr16_1127.3	582
exon_ilHelHell1.1_Chr16_1128.2	1399
exon_ilHelHell1.1_Chr16_1128.1	1259
exon_ilHelHell1.1_Chr16_1129.1	753
exon_ilHelHell1.1_Chr16_113.4	207
exon_ilHelHell1.1_Chr16_113.3	416
exon_ilHelHell1.1_Chr16_113.2	223
exon_ilHelHell1.1_Chr16_113.1	143
exon_ilHelHell1.1_Chr16_1130.1	20
exon_ilHelHell1.1_Chr16_1130.2	78
exon_ilHelHell1.1_Chr16_1130.3	271
exon_ilHelHell1.1_Chr16_1130.4	1767
exon_ilHelHell1.1_Chr16_1130.5	1020
exon_ilHelHell1.1_Chr16_1131.3	227
exon_ilHelHell1.1_Chr16_1131.2	149
exon_ilHelHell1.1_Chr16_1131.1	208
exon_ilHelHell1.1_Chr16_1132.6	200
exon_ilHelHell1.1_Chr16_1132.5	1182
exon_ilHelHell1.1_Chr16_1132.4	105
exon_ilHelHell1.1_Chr16_1132.3	75
exon_ilHelHell1.1_Chr16_1132.2	213
exon_ilHelHell1.1_Chr16_1132.1	52
exon_ilHelHell1.1_Chr16_1133.1	16
exon_ilHelHell1.1_Chr16_1133.2	209
exon_ilHelHell1.1_Chr16_1133.3	107
exon_ilHelHell1.1_Chr16_1133.4	160
exon_ilHelHell1.1_Chr16_1133.5	130
exon_ilHelHell1.1_Chr16_1133.6	233
exon_ilHelHell1.1_Chr16_1134.1	9
exon_ilHelHell1.1_Chr16_1134.2	96
exon_ilHelHell1.1_Chr16_1134.3	107
exon_ilHelHell1.1_Chr16_1134.4	160
exon_ilHelHell1.1_Chr16_1134.5	130
exon_ilHelHell1.1_Chr16_1134.6	226
exon_ilHelHell1.1_Chr16_1134.7	229
exon_ilHelHell1.1_Chr16_1134.8	123
exon_ilHelHell1.1_Chr16_1134.9	149
exon_ilHelHell1.1_Chr16_1134.10	162
exon_ilHelHell1.1_Chr16_1134.11	107
exon_ilHelHell1.1_Chr16_1134.12	134
exon_ilHelHell1.1_Chr16_1135.1	168
exon_ilHelHell1.1_Chr16_1135.2	195
exon_ilHelHell1.1_Chr16_1135.3	453
exon_ilHelHell1.1_Chr16_1136.1	203
exon_ilHelHell1.1_Chr16_1136.2	190
exon_ilHelHell1.1_Chr16_1136.3	259
exon_ilHelHell1.1_Chr16_1136.4	250
exon_ilHelHell1.1_Chr16_1136.5	386
exon_ilHelHell1.1_Chr16_1136.6	179
exon_ilHelHell1.1_Chr16_1136.7	312
exon_ilHelHell1.1_Chr16_1137.1	277
exon_ilHelHell1.1_Chr16_1137.2	62
exon_ilHelHell1.1_Chr16_1137.3	19
exon_ilHelHell1.1_Chr16_1137.4	21
exon_ilHelHell1.1_Chr16_1137.5	23
exon_ilHelHell1.1_Chr16_1137.6	116
exon_ilHelHell1.1_Chr16_1137.7	160
exon_ilHelHell1.1_Chr16_1137.8	130
exon_ilHelHell1.1_Chr16_1137.9	221
exon_ilHelHell1.1_Chr16_1138.1	567
exon_ilHelHell1.1_Chr16_1139.3	403
exon_ilHelHell1.1_Chr16_1139.2	420
exon_ilHelHell1.1_Chr16_1139.1	1052
exon_ilHelHell1.1_Chr16_114.3	2766
exon_ilHelHell1.1_Chr16_114.2	834
exon_ilHelHell1.1_Chr16_114.1	1567
exon_ilHelHell1.1_Chr16_1140.2	423
exon_ilHelHell1.1_Chr16_1140.1	291
exon_ilHelHell1.1_Chr16_1141.1	1211
exon_ilHelHell1.1_Chr16_1141.2	21
exon_ilHelHell1.1_Chr16_1141.3	49
exon_ilHelHell1.1_Chr16_1142.1	471
exon_ilHelHell1.1_Chr16_1143.2	601
exon_ilHelHell1.1_Chr16_1143.1	275
exon_ilHelHell1.1_Chr16_1144.1	1371
exon_ilHelHell1.1_Chr16_1145.2	56
exon_ilHelHell1.1_Chr16_1145.1	358
exon_ilHelHell1.1_Chr16_1146.1	1371
exon_ilHelHell1.1_Chr16_1147.2	398
exon_ilHelHell1.1_Chr16_1147.1	733
exon_ilHelHell1.1_Chr16_1148.1	1371
exon_ilHelHell1.1_Chr16_1149.1	1211
exon_ilHelHell1.1_Chr16_1149.2	21
exon_ilHelHell1.1_Chr16_1149.3	49
exon_ilHelHell1.1_Chr16_115.1	435
exon_ilHelHell1.1_Chr16_115.2	1489
exon_ilHelHell1.1_Chr16_1150.1	471
exon_ilHelHell1.1_Chr16_1151.1	498
exon_ilHelHell1.1_Chr16_1152.1	279
exon_ilHelHell1.1_Chr16_1153.1	1371
exon_ilHelHell1.1_Chr16_1154.1	588
exon_ilHelHell1.1_Chr16_1155.4	601
exon_ilHelHell1.1_Chr16_1155.3	886
exon_ilHelHell1.1_Chr16_1155.2	261
exon_ilHelHell1.1_Chr16_1155.1	7
exon_ilHelHell1.1_Chr16_1156.2	894
exon_ilHelHell1.1_Chr16_1156.1	291
exon_ilHelHell1.1_Chr16_1157.1	543
exon_ilHelHell1.1_Chr16_1158.1	783
exon_ilHelHell1.1_Chr16_1159.1	1791
exon_ilHelHell1.1_Chr16_1159.2	666
exon_ilHelHell1.1_Chr16_1159.3	1179
exon_ilHelHell1.1_Chr16_116.2	4916
exon_ilHelHell1.1_Chr16_116.1	505
exon_ilHelHell1.1_Chr16_1160.4	826
exon_ilHelHell1.1_Chr16_1160.3	116
exon_ilHelHell1.1_Chr16_1160.2	23
exon_ilHelHell1.1_Chr16_1160.1	91
exon_ilHelHell1.1_Chr16_1161.2	2105
exon_ilHelHell1.1_Chr16_1161.1	1858
exon_ilHelHell1.1_Chr16_1162.1	1518
exon_ilHelHell1.1_Chr16_1163.1	651
exon_ilHelHell1.1_Chr16_1163.2	1344
exon_ilHelHell1.1_Chr16_1164.2	442
exon_ilHelHell1.1_Chr16_1164.1	266
exon_ilHelHell1.1_Chr16_1165.1	852
exon_ilHelHell1.1_Chr16_1166.4	291
exon_ilHelHell1.1_Chr16_1166.3	1493
exon_ilHelHell1.1_Chr16_1166.2	808
exon_ilHelHell1.1_Chr16_1166.1	30
exon_ilHelHell1.1_Chr16_1167.1	49
exon_ilHelHell1.1_Chr16_1167.2	950
exon_ilHelHell1.1_Chr16_1168.1	2208
exon_ilHelHell1.1_Chr16_1168.2	711
exon_ilHelHell1.1_Chr16_1169.1	591
exon_ilHelHell1.1_Chr16_117.1	480
exon_ilHelHell1.1_Chr16_1170.3	612
exon_ilHelHell1.1_Chr16_1170.2	1827
exon_ilHelHell1.1_Chr16_1170.1	1023
exon_ilHelHell1.1_Chr16_1171.2	71
exon_ilHelHell1.1_Chr16_1171.1	334
exon_ilHelHell1.1_Chr16_1172.7	30
exon_ilHelHell1.1_Chr16_1172.6	485
exon_ilHelHell1.1_Chr16_1172.5	642
exon_ilHelHell1.1_Chr16_1172.4	2922
exon_ilHelHell1.1_Chr16_1172.3	44
exon_ilHelHell1.1_Chr16_1172.2	46
exon_ilHelHell1.1_Chr16_1172.1	334
exon_ilHelHell1.1_Chr16_1173.1	471
exon_ilHelHell1.1_Chr16_1174.1	507
exon_ilHelHell1.1_Chr16_1175.1	357
exon_ilHelHell1.1_Chr16_1175.2	26
exon_ilHelHell1.1_Chr16_1175.3	260
exon_ilHelHell1.1_Chr16_1175.4	56
exon_ilHelHell1.1_Chr16_1176.1	492
exon_ilHelHell1.1_Chr16_1176.2	15
exon_ilHelHell1.1_Chr16_1177.5	186
exon_ilHelHell1.1_Chr16_1177.4	19
exon_ilHelHell1.1_Chr16_1177.3	1924
exon_ilHelHell1.1_Chr16_1177.2	187
exon_ilHelHell1.1_Chr16_1177.1	549
exon_ilHelHell1.1_Chr16_1178.8	1478
exon_ilHelHell1.1_Chr16_1178.7	451
exon_ilHelHell1.1_Chr16_1178.6	272
exon_ilHelHell1.1_Chr16_1178.5	489
exon_ilHelHell1.1_Chr16_1178.4	772
exon_ilHelHell1.1_Chr16_1178.3	1077
exon_ilHelHell1.1_Chr16_1178.2	512
exon_ilHelHell1.1_Chr16_1178.1	433
exon_ilHelHell1.1_Chr16_1179.1	948
exon_ilHelHell1.1_Chr16_118.1	396
exon_ilHelHell1.1_Chr16_118.2	225
exon_ilHelHell1.1_Chr16_118.3	271
exon_ilHelHell1.1_Chr16_118.4	133
exon_ilHelHell1.1_Chr16_118.5	2284
exon_ilHelHell1.1_Chr16_1180.2	369
exon_ilHelHell1.1_Chr16_1180.1	237
exon_ilHelHell1.1_Chr16_1181.1	19
exon_ilHelHell1.1_Chr16_1181.2	860
exon_ilHelHell1.1_Chr16_1182.3	396
exon_ilHelHell1.1_Chr16_1182.2	586
exon_ilHelHell1.1_Chr16_1182.1	629
exon_ilHelHell1.1_Chr16_1183.1	1371
exon_ilHelHell1.1_Chr16_1184.2	701
exon_ilHelHell1.1_Chr16_1184.1	40
exon_ilHelHell1.1_Chr16_1185.1	44
exon_ilHelHell1.1_Chr16_1185.2	946
exon_ilHelHell1.1_Chr16_1186.2	369
exon_ilHelHell1.1_Chr16_1186.1	237
exon_ilHelHell1.1_Chr16_1187.3	339
exon_ilHelHell1.1_Chr16_1187.2	460
exon_ilHelHell1.1_Chr16_1187.1	1445
exon_ilHelHell1.1_Chr16_1188.4	510
exon_ilHelHell1.1_Chr16_1188.3	313
exon_ilHelHell1.1_Chr16_1188.2	227
exon_ilHelHell1.1_Chr16_1188.1	1062
exon_ilHelHell1.1_Chr16_1189.4	1442
exon_ilHelHell1.1_Chr16_1189.3	2053
exon_ilHelHell1.1_Chr16_1189.2	764
exon_ilHelHell1.1_Chr16_1189.1	25
exon_ilHelHell1.1_Chr16_119.2	284
exon_ilHelHell1.1_Chr16_119.1	166
exon_ilHelHell1.1_Chr16_1190.1	219
exon_ilHelHell1.1_Chr16_1190.2	2144
exon_ilHelHell1.1_Chr16_1191.3	234
exon_ilHelHell1.1_Chr16_1191.2	200
exon_ilHelHell1.1_Chr16_1191.1	835
exon_ilHelHell1.1_Chr16_1192.1	361
exon_ilHelHell1.1_Chr16_1192.2	252
exon_ilHelHell1.1_Chr16_1192.3	258
exon_ilHelHell1.1_Chr16_1192.4	165
exon_ilHelHell1.1_Chr16_1192.5	218
exon_ilHelHell1.1_Chr16_1192.6	345
exon_ilHelHell1.1_Chr16_1193.3	3332
exon_ilHelHell1.1_Chr16_1193.2	502
exon_ilHelHell1.1_Chr16_1193.1	480
exon_ilHelHell1.1_Chr16_1194.7	612
exon_ilHelHell1.1_Chr16_1194.6	222
exon_ilHelHell1.1_Chr16_1194.5	267
exon_ilHelHell1.1_Chr16_1194.4	135
exon_ilHelHell1.1_Chr16_1194.3	101
exon_ilHelHell1.1_Chr16_1194.2	202
exon_ilHelHell1.1_Chr16_1194.1	303
exon_ilHelHell1.1_Chr16_1195.1	153
exon_ilHelHell1.1_Chr16_1195.2	156
exon_ilHelHell1.1_Chr16_1195.3	15
exon_ilHelHell1.1_Chr16_1196.1	1371
exon_ilHelHell1.1_Chr16_1197.3	411
exon_ilHelHell1.1_Chr16_1197.2	408
exon_ilHelHell1.1_Chr16_1197.1	54
exon_ilHelHell1.1_Chr16_1198.1	181
exon_ilHelHell1.1_Chr16_1198.2	780
exon_ilHelHell1.1_Chr16_1198.3	118
exon_ilHelHell1.1_Chr16_1198.4	112
exon_ilHelHell1.1_Chr16_1198.5	167
exon_ilHelHell1.1_Chr16_1198.6	61
exon_ilHelHell1.1_Chr16_1199.12	179
exon_ilHelHell1.1_Chr16_1199.11	156
exon_ilHelHell1.1_Chr16_1199.10	189
exon_ilHelHell1.1_Chr16_1199.9	120
exon_ilHelHell1.1_Chr16_1199.8	108
exon_ilHelHell1.1_Chr16_1199.7	127
exon_ilHelHell1.1_Chr16_1199.6	106
exon_ilHelHell1.1_Chr16_1199.5	125
exon_ilHelHell1.1_Chr16_1199.4	86
exon_ilHelHell1.1_Chr16_1199.3	27
exon_ilHelHell1.1_Chr16_1199.2	54
exon_ilHelHell1.1_Chr16_1199.1	151
exon_ilHelHell1.1_Chr16_12.1	1383
exon_ilHelHell1.1_Chr16_120.1	312
exon_ilHelHell1.1_Chr16_1200.1	91
exon_ilHelHell1.1_Chr16_1200.2	135
exon_ilHelHell1.1_Chr16_1200.3	485
exon_ilHelHell1.1_Chr16_1201.23	680
exon_ilHelHell1.1_Chr16_1201.22	119
exon_ilHelHell1.1_Chr16_1201.21	197
exon_ilHelHell1.1_Chr16_1201.20	79
exon_ilHelHell1.1_Chr16_1201.19	47
exon_ilHelHell1.1_Chr16_1201.18	127
exon_ilHelHell1.1_Chr16_1201.17	132
exon_ilHelHell1.1_Chr16_1201.16	178
exon_ilHelHell1.1_Chr16_1201.15	118
exon_ilHelHell1.1_Chr16_1201.14	154
exon_ilHelHell1.1_Chr16_1201.13	556
exon_ilHelHell1.1_Chr16_1201.12	160
exon_ilHelHell1.1_Chr16_1201.11	93
exon_ilHelHell1.1_Chr16_1201.10	109
exon_ilHelHell1.1_Chr16_1201.9	121
exon_ilHelHell1.1_Chr16_1201.8	159
exon_ilHelHell1.1_Chr16_1201.7	69
exon_ilHelHell1.1_Chr16_1201.6	108
exon_ilHelHell1.1_Chr16_1201.5	143
exon_ilHelHell1.1_Chr16_1201.4	149
exon_ilHelHell1.1_Chr16_1201.3	134
exon_ilHelHell1.1_Chr16_1201.2	169
exon_ilHelHell1.1_Chr16_1201.1	309
exon_ilHelHell1.1_Chr16_1202.1	204
exon_ilHelHell1.1_Chr16_1202.2	127
exon_ilHelHell1.1_Chr16_1202.3	239
exon_ilHelHell1.1_Chr16_1203.5	124
exon_ilHelHell1.1_Chr16_1203.4	38
exon_ilHelHell1.1_Chr16_1203.3	215
exon_ilHelHell1.1_Chr16_1203.2	160
exon_ilHelHell1.1_Chr16_1203.1	9
exon_ilHelHell1.1_Chr16_1204.1	178
exon_ilHelHell1.1_Chr16_1204.2	911
exon_ilHelHell1.1_Chr16_1205.3	4411
exon_ilHelHell1.1_Chr16_1205.2	253
exon_ilHelHell1.1_Chr16_1205.1	133
exon_ilHelHell1.1_Chr16_1206.7	102
exon_ilHelHell1.1_Chr16_1206.6	246
exon_ilHelHell1.1_Chr16_1206.5	222
exon_ilHelHell1.1_Chr16_1206.4	129
exon_ilHelHell1.1_Chr16_1206.3	189
exon_ilHelHell1.1_Chr16_1206.2	124
exon_ilHelHell1.1_Chr16_1206.1	203
exon_ilHelHell1.1_Chr16_1207.1	227
exon_ilHelHell1.1_Chr16_1207.2	189
exon_ilHelHell1.1_Chr16_1207.3	278
exon_ilHelHell1.1_Chr16_1207.4	241
exon_ilHelHell1.1_Chr16_1207.5	4313
exon_ilHelHell1.1_Chr16_1208.1	690
exon_ilHelHell1.1_Chr16_1208.2	672
exon_ilHelHell1.1_Chr16_1208.3	362
exon_ilHelHell1.1_Chr16_1208.4	264
exon_ilHelHell1.1_Chr16_1208.5	187
exon_ilHelHell1.1_Chr16_1209.3	12
exon_ilHelHell1.1_Chr16_1209.2	841
exon_ilHelHell1.1_Chr16_1209.1	647
exon_ilHelHell1.1_Chr16_121.1	103
exon_ilHelHell1.1_Chr16_121.2	39
exon_ilHelHell1.1_Chr16_121.3	23
exon_ilHelHell1.1_Chr16_121.4	36
exon_ilHelHell1.1_Chr16_121.5	360
exon_ilHelHell1.1_Chr16_1210.1	2357
exon_ilHelHell1.1_Chr16_1211.6	1686
exon_ilHelHell1.1_Chr16_1211.5	291
exon_ilHelHell1.1_Chr16_1211.4	84
exon_ilHelHell1.1_Chr16_1211.3	396
exon_ilHelHell1.1_Chr16_1211.2	114
exon_ilHelHell1.1_Chr16_1211.1	54
exon_ilHelHell1.1_Chr16_1212.1	196
exon_ilHelHell1.1_Chr16_1212.2	20
exon_ilHelHell1.1_Chr16_1213.1	178
exon_ilHelHell1.1_Chr16_1213.2	113
exon_ilHelHell1.1_Chr16_1213.3	404
exon_ilHelHell1.1_Chr16_1213.4	138
exon_ilHelHell1.1_Chr16_1213.5	126
exon_ilHelHell1.1_Chr16_1213.6	148
exon_ilHelHell1.1_Chr16_1213.7	102
exon_ilHelHell1.1_Chr16_1213.8	142
exon_ilHelHell1.1_Chr16_1213.9	89
exon_ilHelHell1.1_Chr16_1214.1	1248
exon_ilHelHell1.1_Chr16_1215.7	644
exon_ilHelHell1.1_Chr16_1215.6	74
exon_ilHelHell1.1_Chr16_1215.5	87
exon_ilHelHell1.1_Chr16_1215.4	472
exon_ilHelHell1.1_Chr16_1215.3	282
exon_ilHelHell1.1_Chr16_1215.2	648
exon_ilHelHell1.1_Chr16_1215.1	109
exon_ilHelHell1.1_Chr16_1216.1	328
exon_ilHelHell1.1_Chr16_1216.2	157
exon_ilHelHell1.1_Chr16_1216.3	31
exon_ilHelHell1.1_Chr16_1217.1	964
exon_ilHelHell1.1_Chr16_1217.2	1064
exon_ilHelHell1.1_Chr16_1218.1	5058
exon_ilHelHell1.1_Chr16_1219.1	1647
exon_ilHelHell1.1_Chr16_122.1	378
exon_ilHelHell1.1_Chr16_1220.1	2192
exon_ilHelHell1.1_Chr16_1220.2	841
exon_ilHelHell1.1_Chr16_1221.3	402
exon_ilHelHell1.1_Chr16_1221.2	263
exon_ilHelHell1.1_Chr16_1221.1	73
exon_ilHelHell1.1_Chr16_1222.1	234
exon_ilHelHell1.1_Chr16_1222.2	34
exon_ilHelHell1.1_Chr16_1222.3	477
exon_ilHelHell1.1_Chr16_1222.4	26
exon_ilHelHell1.1_Chr16_1223.4	1898
exon_ilHelHell1.1_Chr16_1223.3	233
exon_ilHelHell1.1_Chr16_1223.2	43
exon_ilHelHell1.1_Chr16_1223.1	7
exon_ilHelHell1.1_Chr16_1224.1	321
exon_ilHelHell1.1_Chr16_1225.1	453
exon_ilHelHell1.1_Chr16_1225.2	504
exon_ilHelHell1.1_Chr16_1226.1	55
exon_ilHelHell1.1_Chr16_1226.2	395
exon_ilHelHell1.1_Chr16_1226.3	162
exon_ilHelHell1.1_Chr16_1226.4	54
exon_ilHelHell1.1_Chr16_1227.2	737
exon_ilHelHell1.1_Chr16_1227.1	34
exon_ilHelHell1.1_Chr16_1228.1	28
exon_ilHelHell1.1_Chr16_1228.2	394
exon_ilHelHell1.1_Chr16_1228.3	399
exon_ilHelHell1.1_Chr16_1228.4	68
exon_ilHelHell1.1_Chr16_1228.5	868
exon_ilHelHell1.1_Chr16_1228.6	109
exon_ilHelHell1.1_Chr16_1229.2	905
exon_ilHelHell1.1_Chr16_1229.1	871
exon_ilHelHell1.1_Chr16_123.1	11
exon_ilHelHell1.1_Chr16_123.2	29
exon_ilHelHell1.1_Chr16_123.3	259
exon_ilHelHell1.1_Chr16_123.4	37
exon_ilHelHell1.1_Chr16_1230.1	10
exon_ilHelHell1.1_Chr16_1230.2	180
exon_ilHelHell1.1_Chr16_1230.3	38
exon_ilHelHell1.1_Chr16_1231.1	933
exon_ilHelHell1.1_Chr16_1232.2	1137
exon_ilHelHell1.1_Chr16_1232.1	6
exon_ilHelHell1.1_Chr16_1233.1	76
exon_ilHelHell1.1_Chr16_1233.2	196
exon_ilHelHell1.1_Chr16_1233.3	81
exon_ilHelHell1.1_Chr16_1233.4	71
exon_ilHelHell1.1_Chr16_1233.5	1110
exon_ilHelHell1.1_Chr16_1233.6	613
exon_ilHelHell1.1_Chr16_1233.7	106
exon_ilHelHell1.1_Chr16_1233.8	223
exon_ilHelHell1.1_Chr16_1233.9	95
exon_ilHelHell1.1_Chr16_1233.10	231
exon_ilHelHell1.1_Chr16_1233.11	142
exon_ilHelHell1.1_Chr16_1233.12	152
exon_ilHelHell1.1_Chr16_1233.13	209
exon_ilHelHell1.1_Chr16_1233.14	161
exon_ilHelHell1.1_Chr16_1233.15	267
exon_ilHelHell1.1_Chr16_1233.16	215
exon_ilHelHell1.1_Chr16_1233.17	181
exon_ilHelHell1.1_Chr16_1233.18	141
exon_ilHelHell1.1_Chr16_1233.19	259
exon_ilHelHell1.1_Chr16_1233.20	191
exon_ilHelHell1.1_Chr16_1233.21	132
exon_ilHelHell1.1_Chr16_1233.22	556
exon_ilHelHell1.1_Chr16_1233.23	238
exon_ilHelHell1.1_Chr16_1233.24	300
exon_ilHelHell1.1_Chr16_1233.25	1137
exon_ilHelHell1.1_Chr16_1233.26	63
exon_ilHelHell1.1_Chr16_1233.27	98
exon_ilHelHell1.1_Chr16_1233.28	265
exon_ilHelHell1.1_Chr16_1234.10	568
exon_ilHelHell1.1_Chr16_1234.9	242
exon_ilHelHell1.1_Chr16_1234.8	343
exon_ilHelHell1.1_Chr16_1234.7	279
exon_ilHelHell1.1_Chr16_1234.6	227
exon_ilHelHell1.1_Chr16_1234.5	259
exon_ilHelHell1.1_Chr16_1234.4	157
exon_ilHelHell1.1_Chr16_1234.3	104
exon_ilHelHell1.1_Chr16_1234.2	45
exon_ilHelHell1.1_Chr16_1234.1	128
exon_ilHelHell1.1_Chr16_1235.1	98
exon_ilHelHell1.1_Chr16_1235.2	92
exon_ilHelHell1.1_Chr16_1235.3	103
exon_ilHelHell1.1_Chr16_1235.4	156
exon_ilHelHell1.1_Chr16_1235.5	76
exon_ilHelHell1.1_Chr16_1235.6	1266
exon_ilHelHell1.1_Chr16_1236.3	891
exon_ilHelHell1.1_Chr16_1236.2	149
exon_ilHelHell1.1_Chr16_1236.1	683
exon_ilHelHell1.1_Chr16_1237.1	27
exon_ilHelHell1.1_Chr16_1237.2	461
exon_ilHelHell1.1_Chr16_1237.3	268
exon_ilHelHell1.1_Chr16_1237.4	279
exon_ilHelHell1.1_Chr16_1237.5	160
exon_ilHelHell1.1_Chr16_1237.6	124
exon_ilHelHell1.1_Chr16_1237.7	301
exon_ilHelHell1.1_Chr16_1238.7	187
exon_ilHelHell1.1_Chr16_1238.6	86
exon_ilHelHell1.1_Chr16_1238.5	138
exon_ilHelHell1.1_Chr16_1238.4	223
exon_ilHelHell1.1_Chr16_1238.3	215
exon_ilHelHell1.1_Chr16_1238.2	217
exon_ilHelHell1.1_Chr16_1238.1	209
exon_ilHelHell1.1_Chr16_1239.1	627
exon_ilHelHell1.1_Chr16_1239.2	148
exon_ilHelHell1.1_Chr16_1239.3	119
exon_ilHelHell1.1_Chr16_1239.4	237
exon_ilHelHell1.1_Chr16_1239.5	157
exon_ilHelHell1.1_Chr16_1239.6	140
exon_ilHelHell1.1_Chr16_1239.7	100
exon_ilHelHell1.1_Chr16_1239.8	93
exon_ilHelHell1.1_Chr16_1239.9	302
exon_ilHelHell1.1_Chr16_124.2	1023
exon_ilHelHell1.1_Chr16_124.1	93
exon_ilHelHell1.1_Chr16_1240.3	327
exon_ilHelHell1.1_Chr16_1240.2	219
exon_ilHelHell1.1_Chr16_1240.1	240
exon_ilHelHell1.1_Chr16_1241.1	1368
exon_ilHelHell1.1_Chr16_1242.6	373
exon_ilHelHell1.1_Chr16_1242.5	203
exon_ilHelHell1.1_Chr16_1242.4	103
exon_ilHelHell1.1_Chr16_1242.3	114
exon_ilHelHell1.1_Chr16_1242.2	133
exon_ilHelHell1.1_Chr16_1242.1	97
exon_ilHelHell1.1_Chr16_1243.1	197
exon_ilHelHell1.1_Chr16_1243.2	175
exon_ilHelHell1.1_Chr16_1243.3	158
exon_ilHelHell1.1_Chr16_1243.4	267
exon_ilHelHell1.1_Chr16_1243.5	166
exon_ilHelHell1.1_Chr16_1243.6	108
exon_ilHelHell1.1_Chr16_1243.7	166
exon_ilHelHell1.1_Chr16_1243.8	423
exon_ilHelHell1.1_Chr16_1244.1	156
exon_ilHelHell1.1_Chr16_1244.2	165
exon_ilHelHell1.1_Chr16_1245.1	76
exon_ilHelHell1.1_Chr16_1245.2	237
exon_ilHelHell1.1_Chr16_1245.3	280
exon_ilHelHell1.1_Chr16_1245.4	438
exon_ilHelHell1.1_Chr16_1245.5	94
exon_ilHelHell1.1_Chr16_1245.6	165
exon_ilHelHell1.1_Chr16_1245.7	225
exon_ilHelHell1.1_Chr16_1246.12	117
exon_ilHelHell1.1_Chr16_1246.11	165
exon_ilHelHell1.1_Chr16_1246.10	179
