Name	Size(bp)
HEHEL1A017008T2.exon4	80
HEHEL1A017008T2.exon3	155
HEHEL1A017008T2.exon2	65
HEHEL1A017008T2.exon1	201
HEHEL1A017008T3.exon6	277
HEHEL1A017008T3.exon5	114
HEHEL1A017008T3.exon4	80
HEHEL1A017008T3.exon3	155
HEHEL1A017008T3.exon2	80
HEHEL1A017008T3.exon1	201
HEHEL1A017113T1.exon2	33
HEHEL1A017113T1.exon1	285
HEHEL1A017138T1.exon1	229
HEHEL1A017138T1.exon2	189
HEHEL1A017138T1.exon3	278
HEHEL1A017138T1.exon4	241
HEHEL1A017138T1.exon5	428
HEHEL1A017161T1.exon5	1095
HEHEL1A017161T1.exon4	243
HEHEL1A017161T1.exon3	158
HEHEL1A017161T1.exon2	168
HEHEL1A017161T1.exon1	834
HEHEL1A017165T1.exon3	217
HEHEL1A017165T1.exon2	129
HEHEL1A017165T1.exon1	1184
HEHEL1A017177T1.exon4	599
HEHEL1A017177T1.exon3	31
HEHEL1A017177T1.exon2	61
HEHEL1A017177T1.exon1	44
HEHEL1A017227T1.exon5	259
HEHEL1A017227T1.exon4	113
HEHEL1A017227T1.exon3	86
HEHEL1A017227T1.exon2	139
HEHEL1A017227T1.exon1	156
HEHEL1A017248T1.exon1	181
HEHEL1A017248T1.exon2	85
HEHEL1A017248T1.exon3	110
HEHEL1A017248T1.exon4	57
HEHEL1A017248T1.exon5	3772
HEHEL1A017280T1.exon1	2700
HEHEL1A017280T1.exon2	1902
HEHEL1A017331T1.exon1	528
HEHEL1A017353T1.exon1	177
HEHEL1A017353T1.exon2	122
HEHEL1A017353T1.exon3	45
HEHEL1A017353T1.exon4	39
HEHEL1A017353T1.exon5	194
HEHEL1A017353T1.exon6	66
HEHEL1A017353T1.exon7	183
HEHEL1A017353T1.exon8	218
HEHEL1A017353T1.exon9	162
HEHEL1A017353T1.exon10	3013
HEHEL1A017353T2.exon1	69
HEHEL1A017353T2.exon2	45
HEHEL1A017353T2.exon3	39
HEHEL1A017353T2.exon4	194
HEHEL1A017353T2.exon5	66
HEHEL1A017353T2.exon6	183
HEHEL1A017353T2.exon7	218
HEHEL1A017353T2.exon8	162
HEHEL1A017353T2.exon9	3013
HEHEL1A017353T3.exon1	14
HEHEL1A017353T3.exon2	194
HEHEL1A017353T3.exon3	66
HEHEL1A017353T3.exon4	183
HEHEL1A017353T3.exon5	218
HEHEL1A017353T3.exon6	162
HEHEL1A017353T3.exon7	126
HEHEL1A017388T1.exon1	157
HEHEL1A017388T1.exon2	95
HEHEL1A017388T1.exon3	122
HEHEL1A017388T1.exon4	84
HEHEL1A017388T1.exon5	45
HEHEL1A017388T1.exon6	39
HEHEL1A017388T1.exon7	118
HEHEL1A017388T1.exon8	135
HEHEL1A017388T1.exon9	153
HEHEL1A017388T1.exon10	283
HEHEL1A017388T1.exon11	146
HEHEL1A017388T1.exon12	45
HEHEL1A017388T1.exon13	2717
HEHEL1A017388T2.exon1	612
HEHEL1A017388T2.exon2	135
HEHEL1A017388T2.exon3	153
HEHEL1A017388T2.exon4	283
HEHEL1A017388T2.exon5	146
HEHEL1A017388T2.exon6	45
HEHEL1A017388T2.exon7	2717
HEHEL1A017398T1.exon1	588
HEHEL1A017514T1.exon3	5066
HEHEL1A017514T1.exon2	502
HEHEL1A017514T1.exon1	600
HEHEL1A017570T1.exon1	145
HEHEL1A017570T1.exon2	212
HEHEL1A017628T1.exon1	92
HEHEL1A017628T1.exon2	279
HEHEL1A017628T1.exon3	144
HEHEL1A017628T1.exon4	135
HEHEL1A017628T1.exon5	429
HEHEL1A017628T2.exon1	92
HEHEL1A017628T2.exon2	279
HEHEL1A017628T2.exon3	144
HEHEL1A017628T2.exon4	135
HEHEL1A017628T2.exon5	147
HEHEL1A017628T2.exon6	50
HEHEL1A017628T2.exon7	1282
HEHEL1A017628T3.exon1	270
HEHEL1A017628T3.exon2	144
HEHEL1A017628T3.exon3	135
HEHEL1A017628T3.exon4	147
HEHEL1A017628T3.exon5	125
HEHEL1A017628T3.exon6	25
HEHEL1A017634T1.exon1	234
HEHEL1A017651T1.exon1	330
HEHEL1A017673T1.exon1	1179
HEHEL1A017701T1.exon1	195
HEHEL1A017714T1.exon1	479
HEHEL1A017714T1.exon2	196
HEHEL1A017714T1.exon3	143
HEHEL1A017714T1.exon4	66
HEHEL1A017714T1.exon5	134
HEHEL1A017714T1.exon6	4576
HEHEL1A017714T2.exon1	272
HEHEL1A017714T2.exon2	143
HEHEL1A017714T2.exon3	66
HEHEL1A017714T2.exon4	134
HEHEL1A017714T2.exon5	2052
HEHEL1A017740T1.exon1	100
HEHEL1A017740T1.exon2	368
HEHEL1A017740T1.exon3	173
HEHEL1A017740T1.exon4	210
HEHEL1A017740T1.exon5	141
HEHEL1A017740T1.exon6	202
HEHEL1A017740T1.exon7	186
HEHEL1A017740T1.exon8	140
HEHEL1A017740T1.exon9	145
HEHEL1A017770T1.exon3	41
HEHEL1A017770T1.exon2	906
HEHEL1A017770T1.exon1	85
HEHEL1A017809T1.exon1	6
HEHEL1A017809T1.exon2	201
HEHEL1A017809T1.exon3	240
HEHEL1A017809T1.exon4	145
HEHEL1A017809T1.exon5	482
HEHEL1A017811T1.exon7	2918
HEHEL1A017811T1.exon6	93
HEHEL1A017811T1.exon5	129
HEHEL1A017811T1.exon4	152
HEHEL1A017811T1.exon3	155
HEHEL1A017811T1.exon2	157
HEHEL1A017811T1.exon1	1484
HEHEL1A017811T2.exon12	153
HEHEL1A017811T2.exon11	93
HEHEL1A017811T2.exon10	129
HEHEL1A017811T2.exon9	152
HEHEL1A017811T2.exon8	155
HEHEL1A017811T2.exon7	157
HEHEL1A017811T2.exon6	1177
HEHEL1A017811T2.exon5	183
HEHEL1A017811T2.exon4	174
HEHEL1A017811T2.exon3	214
HEHEL1A017811T2.exon2	32
HEHEL1A017811T2.exon1	51
HEHEL1A017816T1.exon6	251
HEHEL1A017816T1.exon5	109
HEHEL1A017816T1.exon4	101
HEHEL1A017816T1.exon3	63
HEHEL1A017816T1.exon2	390
HEHEL1A017816T1.exon1	100
HEHEL1A017833T1.exon1	198
HEHEL1A017871T1.exon1	162
HEHEL1A017903T1.exon12	1257
HEHEL1A017903T1.exon11	214
HEHEL1A017903T1.exon10	123
HEHEL1A017903T1.exon9	220
HEHEL1A017903T1.exon8	278
HEHEL1A017903T1.exon7	150
HEHEL1A017903T1.exon6	93
HEHEL1A017903T1.exon5	135
HEHEL1A017903T1.exon4	114
HEHEL1A017903T1.exon3	190
HEHEL1A017903T1.exon2	962
HEHEL1A017903T1.exon1	573
HEHEL1A017920T1.exon6	167
HEHEL1A017920T1.exon5	154
HEHEL1A017920T1.exon4	156
HEHEL1A017920T1.exon3	192
HEHEL1A017920T1.exon2	168
HEHEL1A017920T1.exon1	75
HEHEL1A017933T1.exon1	439
HEHEL1A017933T1.exon2	394
HEHEL1A017933T1.exon3	68
HEHEL1A017933T1.exon4	868
HEHEL1A017933T1.exon5	101
HEHEL1A017933T1.exon6	180
HEHEL1A017933T1.exon7	196
HEHEL1A017933T1.exon8	106
HEHEL1A017933T1.exon9	223
HEHEL1A017933T1.exon10	95
HEHEL1A017933T1.exon11	231
HEHEL1A017933T1.exon12	142
HEHEL1A017933T1.exon13	152
HEHEL1A017933T1.exon14	104
HEHEL1A017933T1.exon15	161
HEHEL1A017933T1.exon16	267
HEHEL1A017933T1.exon17	215
HEHEL1A017933T1.exon18	181
HEHEL1A017933T1.exon19	141
HEHEL1A017933T1.exon20	259
HEHEL1A017933T1.exon21	191
HEHEL1A017933T1.exon22	132
HEHEL1A017933T1.exon23	556
HEHEL1A017933T1.exon24	238
HEHEL1A017933T1.exon25	300
HEHEL1A017933T1.exon26	1137
HEHEL1A017933T1.exon27	165
HEHEL1A017933T1.exon28	57
HEHEL1A017933T1.exon29	98
HEHEL1A017933T1.exon30	265
HEHEL1A018042T1.exon1	35
HEHEL1A018042T1.exon2	1456
HEHEL1A018042T1.exon3	229
HEHEL1A018042T1.exon4	159
HEHEL1A018042T1.exon5	313
HEHEL1A018042T1.exon6	164
HEHEL1A018042T1.exon7	131
HEHEL1A018090T1.exon20	191
HEHEL1A018090T1.exon19	112
HEHEL1A018090T1.exon18	129
HEHEL1A018090T1.exon17	188
HEHEL1A018090T1.exon16	204
HEHEL1A018090T1.exon15	70
HEHEL1A018090T1.exon14	239
HEHEL1A018090T1.exon13	204
HEHEL1A018090T1.exon12	155
HEHEL1A018090T1.exon11	151
HEHEL1A018090T1.exon10	156
HEHEL1A018090T1.exon9	139
HEHEL1A018090T1.exon8	118
HEHEL1A018090T1.exon7	184
HEHEL1A018090T1.exon6	97
HEHEL1A018090T1.exon5	181
HEHEL1A018090T1.exon4	226
HEHEL1A018090T1.exon3	252
HEHEL1A018090T1.exon2	31
HEHEL1A018090T1.exon1	6
HEHEL1A018113T1.exon7	2120
HEHEL1A018113T1.exon6	185
HEHEL1A018113T1.exon5	194
HEHEL1A018113T1.exon4	108
HEHEL1A018113T1.exon3	283
HEHEL1A018113T1.exon2	262
HEHEL1A018113T1.exon1	264
HEHEL1A018113T2.exon8	2120
HEHEL1A018113T2.exon7	185
HEHEL1A018113T2.exon6	194
HEHEL1A018113T2.exon5	108
HEHEL1A018113T2.exon4	283
HEHEL1A018113T2.exon3	262
HEHEL1A018113T2.exon2	100
HEHEL1A018113T2.exon1	124
HEHEL1A018113T3.exon8	2120
HEHEL1A018113T3.exon7	185
HEHEL1A018113T3.exon6	194
HEHEL1A018113T3.exon5	108
HEHEL1A018113T3.exon4	283
HEHEL1A018113T3.exon3	262
HEHEL1A018113T3.exon2	100
HEHEL1A018113T3.exon1	103
HEHEL1A018113T4.exon8	2120
HEHEL1A018113T4.exon7	185
HEHEL1A018113T4.exon6	194
HEHEL1A018113T4.exon5	108
HEHEL1A018113T4.exon4	283
HEHEL1A018113T4.exon3	262
HEHEL1A018113T4.exon2	100
HEHEL1A018113T4.exon1	224
HEHEL1A018113T5.exon7	2120
HEHEL1A018113T5.exon6	185
HEHEL1A018113T5.exon5	194
HEHEL1A018113T5.exon4	108
HEHEL1A018113T5.exon3	283
HEHEL1A018113T5.exon2	262
HEHEL1A018113T5.exon1	224
HEHEL1A018113T6.exon8	2120
HEHEL1A018113T6.exon7	185
HEHEL1A018113T6.exon6	194
HEHEL1A018113T6.exon5	108
HEHEL1A018113T6.exon4	283
HEHEL1A018113T6.exon3	262
HEHEL1A018113T6.exon2	100
HEHEL1A018113T6.exon1	363
HEHEL1A018113T7.exon8	2120
HEHEL1A018113T7.exon7	185
HEHEL1A018113T7.exon6	194
HEHEL1A018113T7.exon5	108
HEHEL1A018113T7.exon4	283
HEHEL1A018113T7.exon3	262
HEHEL1A018113T7.exon2	100
HEHEL1A018113T7.exon1	188
HEHEL1A018128T1.exon4	406
HEHEL1A018128T1.exon3	147
HEHEL1A018128T1.exon2	301
HEHEL1A018128T1.exon1	49
HEHEL1A018158T1.exon1	575
HEHEL1A018158T1.exon2	38
HEHEL1A018169T1.exon4	96
HEHEL1A018169T1.exon3	217
HEHEL1A018169T1.exon2	160
HEHEL1A018169T1.exon1	70
HEHEL1A018222T1.exon1	165
HEHEL1A018222T1.exon2	225
HEHEL1A018222T1.exon3	559
HEHEL1A018222T2.exon1	147
HEHEL1A018222T2.exon2	225
HEHEL1A018222T2.exon3	559
HEHEL1A018257T1.exon1	201
HEHEL1A018273T1.exon1	372
HEHEL1A018397T1.exon9	31
HEHEL1A018397T1.exon8	64
HEHEL1A018397T1.exon7	97
HEHEL1A018397T1.exon6	22
HEHEL1A018397T1.exon5	50
HEHEL1A018397T1.exon4	42
HEHEL1A018397T1.exon3	85
HEHEL1A018397T1.exon2	38
HEHEL1A018397T1.exon1	3
HEHEL1A018413T1.exon1	966
HEHEL1A018430T1.exon1	714
HEHEL1A018451T1.exon1	128
HEHEL1A018451T1.exon2	73
HEHEL1A018451T1.exon3	225
HEHEL1A018466T1.exon3	234
HEHEL1A018466T1.exon2	200
HEHEL1A018466T1.exon1	835
HEHEL1A018497T1.exon1	545
HEHEL1A018497T1.exon2	248
HEHEL1A018497T1.exon3	286
HEHEL1A018497T1.exon4	214
HEHEL1A018513T1.exon6	106
HEHEL1A018513T1.exon5	155
HEHEL1A018513T1.exon4	174
HEHEL1A018513T1.exon3	107
HEHEL1A018513T1.exon2	124
HEHEL1A018513T1.exon1	93
HEHEL1A018579T1.exon3	195
HEHEL1A018579T1.exon2	259
HEHEL1A018579T1.exon1	2447
HEHEL1A018631T1.exon1	400
HEHEL1A018631T1.exon2	758
HEHEL1A018631T1.exon3	1018
HEHEL1A018631T1.exon4	593
HEHEL1A018785T1.exon1	53
HEHEL1A018785T1.exon2	211
HEHEL1A018853T1.exon1	228
HEHEL1A018886T1.exon1	103
HEHEL1A018886T1.exon2	323
HEHEL1A018942T1.exon6	472
HEHEL1A018942T1.exon5	344
HEHEL1A018942T1.exon4	138
HEHEL1A018942T1.exon3	161
HEHEL1A018942T1.exon2	149
HEHEL1A018942T1.exon1	66
HEHEL1A018942T2.exon5	172
HEHEL1A018942T2.exon4	344
HEHEL1A018942T2.exon3	138
HEHEL1A018942T2.exon2	161
HEHEL1A018942T2.exon1	199
HEHEL1A018960T1.exon1	372
HEHEL1A018976T1.exon1	76
HEHEL1A018976T1.exon2	147
HEHEL1A018976T1.exon3	280
HEHEL1A018976T1.exon4	438
HEHEL1A018976T1.exon5	94
HEHEL1A018976T1.exon6	165
HEHEL1A018976T1.exon7	192
HEHEL1A018997T1.exon1	58
HEHEL1A018997T1.exon2	1207
HEHEL1A018997T1.exon3	160
HEHEL1A018997T1.exon4	82
HEHEL1A018997T1.exon5	317
HEHEL1A018997T1.exon6	43
HEHEL1A018997T1.exon7	119
HEHEL1A019015T1.exon1	264
HEHEL1A019045T1.exon5	163
HEHEL1A019045T1.exon4	208
HEHEL1A019045T1.exon3	205
HEHEL1A019045T1.exon2	514
HEHEL1A019045T1.exon1	1064
HEHEL1A019104T1.exon3	3620
HEHEL1A019104T1.exon2	149
HEHEL1A019104T1.exon1	698
HEHEL1A019111T1.exon1	203
HEHEL1A019111T1.exon2	190
HEHEL1A019111T1.exon3	259
HEHEL1A019111T1.exon4	250
HEHEL1A019111T1.exon5	386
HEHEL1A019111T1.exon6	179
HEHEL1A019111T1.exon7	312
HEHEL1A019200T1.exon1	2515
HEHEL1A019200T1.exon2	176
HEHEL1A019200T1.exon3	211
HEHEL1A019200T1.exon4	144
HEHEL1A019200T1.exon5	988
HEHEL1A019211T1.exon3	2664
HEHEL1A019211T1.exon2	115
HEHEL1A019211T1.exon1	202
HEHEL1A019211T2.exon3	2664
HEHEL1A019211T2.exon2	115
HEHEL1A019211T2.exon1	210
HEHEL1A019211T3.exon3	1358
HEHEL1A019211T3.exon2	115
HEHEL1A019211T3.exon1	138
HEHEL1A019217T1.exon1	207
HEHEL1A019217T1.exon2	222
HEHEL1A019217T1.exon3	610
HEHEL1A019227T1.exon4	853
HEHEL1A019227T1.exon3	31
HEHEL1A019227T1.exon2	141
HEHEL1A019227T1.exon1	130
HEHEL1A019227T2.exon2	198
HEHEL1A019227T2.exon1	57
HEHEL1A019233T1.exon1	1302
HEHEL1A019234T1.exon1	2061
HEHEL1A019234T1.exon2	201
HEHEL1A019234T1.exon3	173
HEHEL1A019234T1.exon4	81
HEHEL1A019234T1.exon5	87
HEHEL1A019234T1.exon6	141
HEHEL1A019234T1.exon7	1112
HEHEL1A019234T1.exon8	149
HEHEL1A019234T1.exon9	162
HEHEL1A019234T1.exon10	167
HEHEL1A019234T1.exon11	233
HEHEL1A019234T1.exon12	3340
HEHEL1A019300T1.exon1	528
HEHEL1A019336T1.exon2	134
HEHEL1A019336T1.exon1	718
HEHEL1A019356T1.exon5	626
HEHEL1A019356T1.exon4	107
HEHEL1A019356T1.exon3	166
HEHEL1A019356T1.exon2	230
HEHEL1A019356T1.exon1	466
HEHEL1A019388T1.exon29	532
HEHEL1A019388T1.exon28	19
HEHEL1A019388T1.exon27	33
HEHEL1A019388T1.exon26	63
HEHEL1A019388T1.exon25	87
HEHEL1A019388T1.exon24	96
HEHEL1A019388T1.exon23	47
HEHEL1A019388T1.exon22	193
HEHEL1A019388T1.exon21	72
HEHEL1A019388T1.exon20	172
HEHEL1A019388T1.exon19	121
HEHEL1A019388T1.exon18	119
HEHEL1A019388T1.exon17	193
HEHEL1A019388T1.exon16	136
HEHEL1A019388T1.exon15	172
HEHEL1A019388T1.exon14	72
HEHEL1A019388T1.exon13	116
HEHEL1A019388T1.exon12	152
HEHEL1A019388T1.exon11	182
HEHEL1A019388T1.exon10	78
HEHEL1A019388T1.exon9	188
HEHEL1A019388T1.exon8	266
HEHEL1A019388T1.exon7	90
HEHEL1A019388T1.exon6	113
HEHEL1A019388T1.exon5	104
HEHEL1A019388T1.exon4	109
HEHEL1A019388T1.exon3	51
HEHEL1A019388T1.exon2	98
HEHEL1A019388T1.exon1	61
HEHEL1A019407T1.exon17	264
HEHEL1A019407T1.exon16	116
HEHEL1A019407T1.exon15	146
HEHEL1A019407T1.exon14	136
HEHEL1A019407T1.exon13	144
HEHEL1A019407T1.exon12	269
HEHEL1A019407T1.exon11	174
HEHEL1A019407T1.exon10	442
HEHEL1A019407T1.exon9	187
HEHEL1A019407T1.exon8	132
HEHEL1A019407T1.exon7	168
HEHEL1A019407T1.exon6	91
HEHEL1A019407T1.exon5	211
HEHEL1A019407T1.exon4	196
HEHEL1A019407T1.exon3	222
HEHEL1A019407T1.exon2	228
HEHEL1A019407T1.exon1	570
HEHEL1A019408T1.exon3	209
HEHEL1A019408T1.exon2	58
HEHEL1A019408T1.exon1	238
HEHEL1A019414T1.exon1	69
HEHEL1A019414T1.exon2	182
HEHEL1A019414T1.exon3	83
HEHEL1A019414T1.exon4	221
HEHEL1A019489T1.exon1	110
HEHEL1A019489T1.exon2	145
HEHEL1A019489T1.exon3	271
HEHEL1A019489T1.exon4	264
HEHEL1A019489T1.exon5	226
HEHEL1A019489T1.exon6	228
HEHEL1A019489T1.exon7	218
HEHEL1A019489T1.exon8	84
HEHEL1A019489T1.exon9	209
HEHEL1A019489T1.exon10	126
HEHEL1A019489T1.exon11	158
HEHEL1A019489T1.exon12	139
HEHEL1A019489T1.exon13	141
HEHEL1A019489T1.exon14	67
HEHEL1A019489T1.exon15	90
HEHEL1A019489T1.exon16	54
HEHEL1A019489T1.exon17	180
HEHEL1A019489T1.exon18	307
HEHEL1A019489T1.exon19	5611
HEHEL1A019489T2.exon1	135
HEHEL1A019489T2.exon2	271
HEHEL1A019489T2.exon3	264
HEHEL1A019489T2.exon4	226
HEHEL1A019489T2.exon5	228
HEHEL1A019489T2.exon6	218
HEHEL1A019489T2.exon7	84
HEHEL1A019489T2.exon8	209
HEHEL1A019489T2.exon9	126
HEHEL1A019489T2.exon10	158
HEHEL1A019489T2.exon11	139
HEHEL1A019489T2.exon12	141
HEHEL1A019489T2.exon13	91
HEHEL1A019489T2.exon14	90
HEHEL1A019489T2.exon15	201
HEHEL1A019489T2.exon16	54
HEHEL1A019489T2.exon17	180
HEHEL1A019489T2.exon18	346
HEHEL1A019489T2.exon19	193
HEHEL1A019495T1.exon1	406
HEHEL1A019495T1.exon2	602
HEHEL1A019511T1.exon2	190
HEHEL1A019511T1.exon1	305
HEHEL1A019533T1.exon7	182
HEHEL1A019533T1.exon6	80
HEHEL1A019533T1.exon5	172
HEHEL1A019533T1.exon4	186
HEHEL1A019533T1.exon3	77
HEHEL1A019533T1.exon2	82
HEHEL1A019533T1.exon1	217
HEHEL1A019540T1.exon6	196
HEHEL1A019540T1.exon5	131
HEHEL1A019540T1.exon4	93
HEHEL1A019540T1.exon3	113
HEHEL1A019540T1.exon2	166
HEHEL1A019540T1.exon1	9
HEHEL1A019606T1.exon1	93
HEHEL1A019606T1.exon2	141
HEHEL1A019606T1.exon3	141
HEHEL1A019606T1.exon4	306
HEHEL1A019606T1.exon5	187
HEHEL1A019606T1.exon6	241
HEHEL1A019606T1.exon7	169
HEHEL1A019606T1.exon8	224
HEHEL1A019606T1.exon9	3177
HEHEL1A019617T1.exon5	1640
HEHEL1A019617T1.exon4	103
HEHEL1A019617T1.exon3	150
HEHEL1A019617T1.exon2	498
HEHEL1A019617T1.exon1	347
HEHEL1A019698T1.exon3	411
HEHEL1A019698T1.exon2	116
HEHEL1A019698T1.exon1	28
HEHEL1A019713T1.exon4	208
HEHEL1A019713T1.exon3	416
HEHEL1A019713T1.exon2	223
HEHEL1A019713T1.exon1	193
HEHEL1A019717T1.exon1	1815
HEHEL1A019746T1.exon7	189
HEHEL1A019746T1.exon6	179
HEHEL1A019746T1.exon5	239
HEHEL1A019746T1.exon4	993
HEHEL1A019746T1.exon3	38
HEHEL1A019746T1.exon2	120
HEHEL1A019746T1.exon1	48
HEHEL1A019801T1.exon1	20
HEHEL1A019801T1.exon2	187
HEHEL1A019801T1.exon3	156
HEHEL1A019816T1.exon1	127
HEHEL1A019816T1.exon2	258
HEHEL1A019816T1.exon3	166
HEHEL1A019816T1.exon4	277
HEHEL1A019816T1.exon5	154
HEHEL1A019816T1.exon6	205
HEHEL1A019816T1.exon7	190
HEHEL1A019816T1.exon8	232
HEHEL1A019816T1.exon9	113
HEHEL1A019816T1.exon10	187
HEHEL1A019816T1.exon11	1336
HEHEL1A019816T1.exon12	176
HEHEL1A019816T1.exon13	703
HEHEL1A019816T1.exon14	728
HEHEL1A019825T1.exon1	68
HEHEL1A019825T1.exon2	442
HEHEL1A019838T1.exon1	7
HEHEL1A019838T1.exon2	551
HEHEL1A019945T1.exon1	187
HEHEL1A019945T1.exon2	455
HEHEL1A019945T1.exon3	163
HEHEL1A019945T1.exon4	236
HEHEL1A020011T1.exon1	138
HEHEL1A020011T1.exon2	138
HEHEL1A020011T1.exon3	401
HEHEL1A020011T1.exon4	124
HEHEL1A020011T1.exon5	116
HEHEL1A020011T1.exon6	211
HEHEL1A020011T1.exon7	315
HEHEL1A020032T1.exon3	1821
HEHEL1A020032T1.exon2	78
HEHEL1A020032T1.exon1	190
HEHEL1A020045T1.exon1	300
HEHEL1A020068T1.exon1	181
HEHEL1A020068T1.exon2	189
HEHEL1A020068T1.exon3	189
HEHEL1A020068T1.exon4	239
HEHEL1A020068T1.exon5	279
HEHEL1A020080T1.exon4	969
HEHEL1A020080T1.exon3	294
HEHEL1A020080T1.exon2	285
HEHEL1A020080T1.exon1	114
HEHEL1A020110T1.exon9	504
HEHEL1A020110T1.exon8	75
HEHEL1A020110T1.exon7	260
HEHEL1A020110T1.exon6	175
HEHEL1A020110T1.exon5	159
HEHEL1A020110T1.exon4	143
HEHEL1A020110T1.exon3	904
HEHEL1A020110T1.exon2	89
HEHEL1A020110T1.exon1	66
HEHEL1A020111T1.exon3	216
HEHEL1A020111T1.exon2	176
HEHEL1A020111T1.exon1	40
HEHEL1A020151T1.exon1	555
HEHEL1A020178T1.exon4	195
HEHEL1A020178T1.exon3	90
HEHEL1A020178T1.exon2	200
HEHEL1A020178T1.exon1	127
HEHEL1A020185T1.exon17	37
HEHEL1A020185T1.exon16	230
HEHEL1A020185T1.exon15	101
HEHEL1A020185T1.exon14	221
HEHEL1A020185T1.exon13	149
HEHEL1A020185T1.exon12	103
HEHEL1A020185T1.exon11	278
HEHEL1A020185T1.exon10	324
HEHEL1A020185T1.exon9	202
HEHEL1A020185T1.exon8	245
HEHEL1A020185T1.exon7	314
HEHEL1A020185T1.exon6	238
HEHEL1A020185T1.exon5	216
HEHEL1A020185T1.exon4	140
HEHEL1A020185T1.exon3	396
HEHEL1A020185T1.exon2	279
HEHEL1A020185T1.exon1	40
HEHEL1A020223T1.exon1	1065
HEHEL1A020255T1.exon2	2183
HEHEL1A020255T1.exon1	4159
HEHEL1A020282T1.exon1	312
HEHEL1A020289T1.exon1	228
HEHEL1A020377T1.exon2	1914
HEHEL1A020377T1.exon1	228
HEHEL1A020392T1.exon6	96
HEHEL1A020392T1.exon5	205
HEHEL1A020392T1.exon4	269
HEHEL1A020392T1.exon3	2521
HEHEL1A020392T1.exon2	118
HEHEL1A020392T1.exon1	217
HEHEL1A020405T1.exon1	317
HEHEL1A020412T1.exon3	186
HEHEL1A020412T1.exon2	510
HEHEL1A020412T1.exon1	159
HEHEL1A020477T1.exon1	74
HEHEL1A020477T1.exon2	512
HEHEL1A020477T1.exon3	176
HEHEL1A020580T1.exon1	318
HEHEL1A020580T1.exon2	183
HEHEL1A020580T1.exon3	360
HEHEL1A020580T1.exon4	244
HEHEL1A020580T1.exon5	118
HEHEL1A020580T1.exon6	180
HEHEL1A020580T1.exon7	244
HEHEL1A020580T1.exon8	165
HEHEL1A020580T1.exon9	249
HEHEL1A020580T2.exon1	208
HEHEL1A020580T2.exon2	360
HEHEL1A020580T2.exon3	244
HEHEL1A020580T2.exon4	118
HEHEL1A020580T2.exon5	180
HEHEL1A020580T2.exon6	244
HEHEL1A020580T2.exon7	165
HEHEL1A020580T2.exon8	249
HEHEL1A020674T1.exon2	227
HEHEL1A020674T1.exon1	325
HEHEL1A020716T1.exon1	195
HEHEL1A020716T1.exon2	780
HEHEL1A020716T1.exon3	118
HEHEL1A020716T1.exon4	112
HEHEL1A020716T1.exon5	173
HEHEL1A020716T1.exon6	4205
HEHEL1A020716T2.exon1	181
HEHEL1A020716T2.exon2	780
HEHEL1A020716T2.exon3	118
HEHEL1A020716T2.exon4	280
HEHEL1A020716T2.exon5	173
HEHEL1A020716T2.exon6	61
HEHEL1A020720T1.exon1	201
HEHEL1A020720T1.exon2	2857
HEHEL1A020729T1.exon2	162
HEHEL1A020729T1.exon1	121
HEHEL1A020730T1.exon16	156
HEHEL1A020730T1.exon15	166
HEHEL1A020730T1.exon14	191
HEHEL1A020730T1.exon13	163
HEHEL1A020730T1.exon12	107
HEHEL1A020730T1.exon11	149
HEHEL1A020730T1.exon10	131
HEHEL1A020730T1.exon9	93
HEHEL1A020730T1.exon8	160
HEHEL1A020730T1.exon7	101
HEHEL1A020730T1.exon6	164
HEHEL1A020730T1.exon5	149
HEHEL1A020730T1.exon4	137
HEHEL1A020730T1.exon3	216
HEHEL1A020730T1.exon2	181
HEHEL1A020730T1.exon1	236
HEHEL1A020732T1.exon2	579
HEHEL1A020732T1.exon1	171
HEHEL1A020737T1.exon2	2671
HEHEL1A020737T1.exon1	95
HEHEL1A020737T2.exon2	2671
HEHEL1A020737T2.exon1	518
HEHEL1A020737T3.exon2	2671
HEHEL1A020737T3.exon1	340
HEHEL1A020737T4.exon2	2671
HEHEL1A020737T4.exon1	189
HEHEL1A020756T1.exon7	303
HEHEL1A020756T1.exon6	99
HEHEL1A020756T1.exon5	218
HEHEL1A020756T1.exon4	137
HEHEL1A020756T1.exon3	164
HEHEL1A020756T1.exon2	99
HEHEL1A020756T1.exon1	180
HEHEL1A020814T1.exon1	99
HEHEL1A020814T1.exon2	120
HEHEL1A020827T1.exon2	435
HEHEL1A020827T1.exon1	105
HEHEL1A020853T1.exon8	2109
HEHEL1A020853T1.exon7	143
HEHEL1A020853T1.exon6	225
HEHEL1A020853T1.exon5	167
HEHEL1A020853T1.exon4	134
HEHEL1A020853T1.exon3	266
HEHEL1A020853T1.exon2	225
HEHEL1A020853T1.exon1	156
HEHEL1A020854T1.exon11	108
HEHEL1A020854T1.exon10	481
HEHEL1A020854T1.exon9	110
HEHEL1A020854T1.exon8	138
HEHEL1A020854T1.exon7	126
HEHEL1A020854T1.exon6	107
HEHEL1A020854T1.exon5	194
HEHEL1A020854T1.exon4	261
HEHEL1A020854T1.exon3	182
HEHEL1A020854T1.exon2	152
HEHEL1A020854T1.exon1	1021
HEHEL1A020866T1.exon1	162
HEHEL1A020866T1.exon2	1449
HEHEL1A020882T1.exon4	783
