Name	Size(bp)
exon_ilHelHell1.1_Chr16_111.1	635
exon_ilHelHell1.1_Chr16_111.2	72
exon_ilHelHell1.1_Chr16_111.3	280
exon_ilHelHell1.1_Chr16_111.4	359
exon_ilHelHell1.1_Chr16_111.5	101
exon_ilHelHell1.1_Chr16_111.6	164
exon_ilHelHell1.1_Chr16_111.7	215
exon_ilHelHell1.1_Chr16_1110.2	521
exon_ilHelHell1.1_Chr16_1110.1	194
exon_ilHelHell1.1_Chr16_1111.1	1520
exon_ilHelHell1.1_Chr16_1111.2	309
exon_ilHelHell1.1_Chr16_1111.3	58
exon_ilHelHell1.1_Chr16_1112.1	409
exon_ilHelHell1.1_Chr16_1112.2	59
exon_ilHelHell1.1_Chr16_1113.2	328
exon_ilHelHell1.1_Chr16_1113.1	215
exon_ilHelHell1.1_Chr16_1114.1	5
exon_ilHelHell1.1_Chr16_1114.2	223
exon_ilHelHell1.1_Chr16_1115.1	34
exon_ilHelHell1.1_Chr16_1115.2	176
exon_ilHelHell1.1_Chr16_1115.3	9
exon_ilHelHell1.1_Chr16_1116.1	330
exon_ilHelHell1.1_Chr16_1117.1	295
exon_ilHelHell1.1_Chr16_1117.2	35
exon_ilHelHell1.1_Chr16_1117.3	103
exon_ilHelHell1.1_Chr16_1117.4	155
exon_ilHelHell1.1_Chr16_1118.1	873
exon_ilHelHell1.1_Chr16_1118.2	681
exon_ilHelHell1.1_Chr16_1119.1	37
exon_ilHelHell1.1_Chr16_1119.2	216
exon_ilHelHell1.1_Chr16_1119.3	77
exon_ilHelHell1.1_Chr16_1119.4	58
exon_ilHelHell1.1_Chr16_1119.5	86
exon_ilHelHell1.1_Chr16_1119.6	190
exon_ilHelHell1.1_Chr16_1119.7	274
exon_ilHelHell1.1_Chr16_1119.8	35
exon_ilHelHell1.1_Chr16_1119.9	647
exon_ilHelHell1.1_Chr16_112.1	43
exon_ilHelHell1.1_Chr16_112.2	308
exon_ilHelHell1.1_Chr16_1120.1	1069
exon_ilHelHell1.1_Chr16_1120.2	176
exon_ilHelHell1.1_Chr16_1120.3	582
exon_ilHelHell1.1_Chr16_1121.2	1399
exon_ilHelHell1.1_Chr16_1121.1	1259
exon_ilHelHell1.1_Chr16_1122.1	753
exon_ilHelHell1.1_Chr16_1123.1	20
exon_ilHelHell1.1_Chr16_1123.2	78
exon_ilHelHell1.1_Chr16_1123.3	271
exon_ilHelHell1.1_Chr16_1123.4	1767
exon_ilHelHell1.1_Chr16_1123.5	1020
exon_ilHelHell1.1_Chr16_1124.3	227
exon_ilHelHell1.1_Chr16_1124.2	149
exon_ilHelHell1.1_Chr16_1124.1	208
exon_ilHelHell1.1_Chr16_1125.6	200
exon_ilHelHell1.1_Chr16_1125.5	1182
exon_ilHelHell1.1_Chr16_1125.4	105
exon_ilHelHell1.1_Chr16_1125.3	75
exon_ilHelHell1.1_Chr16_1125.2	213
exon_ilHelHell1.1_Chr16_1125.1	52
exon_ilHelHell1.1_Chr16_1126.1	16
exon_ilHelHell1.1_Chr16_1126.2	209
exon_ilHelHell1.1_Chr16_1126.3	107
exon_ilHelHell1.1_Chr16_1126.4	160
exon_ilHelHell1.1_Chr16_1126.5	130
exon_ilHelHell1.1_Chr16_1126.6	233
exon_ilHelHell1.1_Chr16_1127.1	9
exon_ilHelHell1.1_Chr16_1127.2	96
exon_ilHelHell1.1_Chr16_1127.3	107
exon_ilHelHell1.1_Chr16_1127.4	160
exon_ilHelHell1.1_Chr16_1127.5	130
exon_ilHelHell1.1_Chr16_1127.6	226
exon_ilHelHell1.1_Chr16_1127.7	229
exon_ilHelHell1.1_Chr16_1127.8	123
exon_ilHelHell1.1_Chr16_1127.9	149
exon_ilHelHell1.1_Chr16_1127.10	162
exon_ilHelHell1.1_Chr16_1127.11	107
exon_ilHelHell1.1_Chr16_1127.12	134
exon_ilHelHell1.1_Chr16_1128.1	168
exon_ilHelHell1.1_Chr16_1128.2	195
exon_ilHelHell1.1_Chr16_1128.3	453
exon_ilHelHell1.1_Chr16_1129.1	203
exon_ilHelHell1.1_Chr16_1129.2	190
exon_ilHelHell1.1_Chr16_1129.3	259
exon_ilHelHell1.1_Chr16_1129.4	250
exon_ilHelHell1.1_Chr16_1129.5	386
exon_ilHelHell1.1_Chr16_1129.6	179
exon_ilHelHell1.1_Chr16_1129.7	312
exon_ilHelHell1.1_Chr16_113.4	207
exon_ilHelHell1.1_Chr16_113.3	416
exon_ilHelHell1.1_Chr16_113.2	223
exon_ilHelHell1.1_Chr16_113.1	143
exon_ilHelHell1.1_Chr16_1130.1	277
exon_ilHelHell1.1_Chr16_1130.2	62
exon_ilHelHell1.1_Chr16_1130.3	19
exon_ilHelHell1.1_Chr16_1130.4	21
exon_ilHelHell1.1_Chr16_1130.5	23
exon_ilHelHell1.1_Chr16_1130.6	116
exon_ilHelHell1.1_Chr16_1130.7	160
exon_ilHelHell1.1_Chr16_1130.8	130
exon_ilHelHell1.1_Chr16_1130.9	221
exon_ilHelHell1.1_Chr16_1131.1	567
exon_ilHelHell1.1_Chr16_1132.3	403
exon_ilHelHell1.1_Chr16_1132.2	420
exon_ilHelHell1.1_Chr16_1132.1	1052
exon_ilHelHell1.1_Chr16_1133.2	423
exon_ilHelHell1.1_Chr16_1133.1	291
exon_ilHelHell1.1_Chr16_1134.1	1211
exon_ilHelHell1.1_Chr16_1134.2	21
exon_ilHelHell1.1_Chr16_1134.3	49
exon_ilHelHell1.1_Chr16_1135.1	471
exon_ilHelHell1.1_Chr16_1136.2	601
exon_ilHelHell1.1_Chr16_1136.1	275
exon_ilHelHell1.1_Chr16_1137.1	1371
exon_ilHelHell1.1_Chr16_1138.2	56
exon_ilHelHell1.1_Chr16_1138.1	358
exon_ilHelHell1.1_Chr16_1139.1	1371
exon_ilHelHell1.1_Chr16_114.3	2766
exon_ilHelHell1.1_Chr16_114.2	834
exon_ilHelHell1.1_Chr16_114.1	1567
exon_ilHelHell1.1_Chr16_1140.2	398
exon_ilHelHell1.1_Chr16_1140.1	733
exon_ilHelHell1.1_Chr16_1141.1	1371
exon_ilHelHell1.1_Chr16_1142.1	1211
exon_ilHelHell1.1_Chr16_1142.2	21
exon_ilHelHell1.1_Chr16_1142.3	49
exon_ilHelHell1.1_Chr16_1143.1	471
exon_ilHelHell1.1_Chr16_1144.1	498
exon_ilHelHell1.1_Chr16_1145.1	279
exon_ilHelHell1.1_Chr16_1146.1	1371
exon_ilHelHell1.1_Chr16_1147.1	588
exon_ilHelHell1.1_Chr16_1148.4	601
exon_ilHelHell1.1_Chr16_1148.3	886
exon_ilHelHell1.1_Chr16_1148.2	261
exon_ilHelHell1.1_Chr16_1148.1	7
exon_ilHelHell1.1_Chr16_1149.2	894
exon_ilHelHell1.1_Chr16_1149.1	291
exon_ilHelHell1.1_Chr16_115.1	435
exon_ilHelHell1.1_Chr16_115.2	1489
exon_ilHelHell1.1_Chr16_1150.1	543
exon_ilHelHell1.1_Chr16_1151.1	783
exon_ilHelHell1.1_Chr16_1152.1	1791
exon_ilHelHell1.1_Chr16_1152.2	666
exon_ilHelHell1.1_Chr16_1152.3	1179
exon_ilHelHell1.1_Chr16_1153.4	826
exon_ilHelHell1.1_Chr16_1153.3	116
exon_ilHelHell1.1_Chr16_1153.2	23
exon_ilHelHell1.1_Chr16_1153.1	91
exon_ilHelHell1.1_Chr16_1154.2	2105
exon_ilHelHell1.1_Chr16_1154.1	1858
exon_ilHelHell1.1_Chr16_1155.1	1518
exon_ilHelHell1.1_Chr16_1156.1	651
exon_ilHelHell1.1_Chr16_1156.2	1344
exon_ilHelHell1.1_Chr16_1157.2	442
exon_ilHelHell1.1_Chr16_1157.1	266
exon_ilHelHell1.1_Chr16_1158.1	852
exon_ilHelHell1.1_Chr16_1159.4	291
exon_ilHelHell1.1_Chr16_1159.3	1493
exon_ilHelHell1.1_Chr16_1159.2	808
exon_ilHelHell1.1_Chr16_1159.1	30
exon_ilHelHell1.1_Chr16_116.2	4916
exon_ilHelHell1.1_Chr16_116.1	505
exon_ilHelHell1.1_Chr16_1160.1	49
exon_ilHelHell1.1_Chr16_1160.2	950
exon_ilHelHell1.1_Chr16_1161.1	2208
exon_ilHelHell1.1_Chr16_1161.2	711
exon_ilHelHell1.1_Chr16_1162.1	591
exon_ilHelHell1.1_Chr16_1163.3	612
exon_ilHelHell1.1_Chr16_1163.2	1827
exon_ilHelHell1.1_Chr16_1163.1	1023
exon_ilHelHell1.1_Chr16_1164.2	71
exon_ilHelHell1.1_Chr16_1164.1	334
exon_ilHelHell1.1_Chr16_1165.7	30
exon_ilHelHell1.1_Chr16_1165.6	485
exon_ilHelHell1.1_Chr16_1165.5	642
exon_ilHelHell1.1_Chr16_1165.4	2922
exon_ilHelHell1.1_Chr16_1165.3	44
exon_ilHelHell1.1_Chr16_1165.2	46
exon_ilHelHell1.1_Chr16_1165.1	334
exon_ilHelHell1.1_Chr16_1166.1	471
exon_ilHelHell1.1_Chr16_1167.1	507
exon_ilHelHell1.1_Chr16_1168.1	357
exon_ilHelHell1.1_Chr16_1168.2	26
exon_ilHelHell1.1_Chr16_1168.3	260
exon_ilHelHell1.1_Chr16_1168.4	56
exon_ilHelHell1.1_Chr16_1169.1	492
exon_ilHelHell1.1_Chr16_1169.2	15
exon_ilHelHell1.1_Chr16_117.1	480
exon_ilHelHell1.1_Chr16_1170.5	186
exon_ilHelHell1.1_Chr16_1170.4	19
exon_ilHelHell1.1_Chr16_1170.3	1924
exon_ilHelHell1.1_Chr16_1170.2	187
exon_ilHelHell1.1_Chr16_1170.1	549
exon_ilHelHell1.1_Chr16_1171.8	1478
exon_ilHelHell1.1_Chr16_1171.7	451
exon_ilHelHell1.1_Chr16_1171.6	272
exon_ilHelHell1.1_Chr16_1171.5	489
exon_ilHelHell1.1_Chr16_1171.4	772
exon_ilHelHell1.1_Chr16_1171.3	1077
exon_ilHelHell1.1_Chr16_1171.2	512
exon_ilHelHell1.1_Chr16_1171.1	433
exon_ilHelHell1.1_Chr16_1172.1	948
exon_ilHelHell1.1_Chr16_1173.2	369
exon_ilHelHell1.1_Chr16_1173.1	237
exon_ilHelHell1.1_Chr16_1174.1	19
exon_ilHelHell1.1_Chr16_1174.2	860
exon_ilHelHell1.1_Chr16_1175.3	396
exon_ilHelHell1.1_Chr16_1175.2	586
exon_ilHelHell1.1_Chr16_1175.1	629
exon_ilHelHell1.1_Chr16_1176.1	1371
exon_ilHelHell1.1_Chr16_1177.2	701
exon_ilHelHell1.1_Chr16_1177.1	40
exon_ilHelHell1.1_Chr16_1178.1	44
exon_ilHelHell1.1_Chr16_1178.2	946
exon_ilHelHell1.1_Chr16_1179.2	369
exon_ilHelHell1.1_Chr16_1179.1	237
exon_ilHelHell1.1_Chr16_118.1	396
exon_ilHelHell1.1_Chr16_118.2	225
exon_ilHelHell1.1_Chr16_118.3	271
exon_ilHelHell1.1_Chr16_118.4	133
exon_ilHelHell1.1_Chr16_118.5	2284
exon_ilHelHell1.1_Chr16_1180.3	339
exon_ilHelHell1.1_Chr16_1180.2	460
exon_ilHelHell1.1_Chr16_1180.1	1445
exon_ilHelHell1.1_Chr16_1181.4	510
exon_ilHelHell1.1_Chr16_1181.3	313
exon_ilHelHell1.1_Chr16_1181.2	227
exon_ilHelHell1.1_Chr16_1181.1	1062
exon_ilHelHell1.1_Chr16_1182.4	1442
exon_ilHelHell1.1_Chr16_1182.3	2053
exon_ilHelHell1.1_Chr16_1182.2	764
exon_ilHelHell1.1_Chr16_1182.1	25
exon_ilHelHell1.1_Chr16_1183.1	219
exon_ilHelHell1.1_Chr16_1183.2	2144
exon_ilHelHell1.1_Chr16_1184.3	234
exon_ilHelHell1.1_Chr16_1184.2	200
exon_ilHelHell1.1_Chr16_1184.1	835
exon_ilHelHell1.1_Chr16_1185.1	361
exon_ilHelHell1.1_Chr16_1185.2	252
exon_ilHelHell1.1_Chr16_1185.3	258
exon_ilHelHell1.1_Chr16_1185.4	165
exon_ilHelHell1.1_Chr16_1185.5	218
exon_ilHelHell1.1_Chr16_1185.6	345
exon_ilHelHell1.1_Chr16_1186.3	3332
exon_ilHelHell1.1_Chr16_1186.2	502
exon_ilHelHell1.1_Chr16_1186.1	480
exon_ilHelHell1.1_Chr16_1187.7	612
exon_ilHelHell1.1_Chr16_1187.6	222
exon_ilHelHell1.1_Chr16_1187.5	267
exon_ilHelHell1.1_Chr16_1187.4	135
exon_ilHelHell1.1_Chr16_1187.3	101
exon_ilHelHell1.1_Chr16_1187.2	202
exon_ilHelHell1.1_Chr16_1187.1	303
exon_ilHelHell1.1_Chr16_1188.1	153
exon_ilHelHell1.1_Chr16_1188.2	156
exon_ilHelHell1.1_Chr16_1188.3	15
exon_ilHelHell1.1_Chr16_1189.1	1371
exon_ilHelHell1.1_Chr16_119.2	284
exon_ilHelHell1.1_Chr16_119.1	166
exon_ilHelHell1.1_Chr16_1190.3	411
exon_ilHelHell1.1_Chr16_1190.2	408
exon_ilHelHell1.1_Chr16_1190.1	54
exon_ilHelHell1.1_Chr16_1191.1	181
exon_ilHelHell1.1_Chr16_1191.2	780
exon_ilHelHell1.1_Chr16_1191.3	118
exon_ilHelHell1.1_Chr16_1191.4	112
exon_ilHelHell1.1_Chr16_1191.5	167
exon_ilHelHell1.1_Chr16_1191.6	61
exon_ilHelHell1.1_Chr16_1192.12	179
exon_ilHelHell1.1_Chr16_1192.11	156
exon_ilHelHell1.1_Chr16_1192.10	189
exon_ilHelHell1.1_Chr16_1192.9	120
exon_ilHelHell1.1_Chr16_1192.8	108
exon_ilHelHell1.1_Chr16_1192.7	127
exon_ilHelHell1.1_Chr16_1192.6	106
exon_ilHelHell1.1_Chr16_1192.5	125
exon_ilHelHell1.1_Chr16_1192.4	86
exon_ilHelHell1.1_Chr16_1192.3	27
exon_ilHelHell1.1_Chr16_1192.2	54
exon_ilHelHell1.1_Chr16_1192.1	151
exon_ilHelHell1.1_Chr16_1193.1	91
exon_ilHelHell1.1_Chr16_1193.2	135
exon_ilHelHell1.1_Chr16_1193.3	485
exon_ilHelHell1.1_Chr16_1194.23	680
exon_ilHelHell1.1_Chr16_1194.22	119
exon_ilHelHell1.1_Chr16_1194.21	197
exon_ilHelHell1.1_Chr16_1194.20	79
exon_ilHelHell1.1_Chr16_1194.19	47
exon_ilHelHell1.1_Chr16_1194.18	127
exon_ilHelHell1.1_Chr16_1194.17	132
exon_ilHelHell1.1_Chr16_1194.16	178
exon_ilHelHell1.1_Chr16_1194.15	118
exon_ilHelHell1.1_Chr16_1194.14	154
exon_ilHelHell1.1_Chr16_1194.13	556
exon_ilHelHell1.1_Chr16_1194.12	160
exon_ilHelHell1.1_Chr16_1194.11	93
exon_ilHelHell1.1_Chr16_1194.10	109
exon_ilHelHell1.1_Chr16_1194.9	121
exon_ilHelHell1.1_Chr16_1194.8	159
exon_ilHelHell1.1_Chr16_1194.7	69
exon_ilHelHell1.1_Chr16_1194.6	108
exon_ilHelHell1.1_Chr16_1194.5	143
exon_ilHelHell1.1_Chr16_1194.4	149
exon_ilHelHell1.1_Chr16_1194.3	134
exon_ilHelHell1.1_Chr16_1194.2	169
exon_ilHelHell1.1_Chr16_1194.1	309
exon_ilHelHell1.1_Chr16_1195.1	204
exon_ilHelHell1.1_Chr16_1195.2	127
exon_ilHelHell1.1_Chr16_1195.3	239
exon_ilHelHell1.1_Chr16_1196.5	124
exon_ilHelHell1.1_Chr16_1196.4	38
exon_ilHelHell1.1_Chr16_1196.3	215
exon_ilHelHell1.1_Chr16_1196.2	160
exon_ilHelHell1.1_Chr16_1196.1	9
exon_ilHelHell1.1_Chr16_1197.1	178
exon_ilHelHell1.1_Chr16_1197.2	911
exon_ilHelHell1.1_Chr16_1198.2	1155
exon_ilHelHell1.1_Chr16_1198.1	67
exon_ilHelHell1.1_Chr16_1199.3	811
exon_ilHelHell1.1_Chr16_1199.2	253
exon_ilHelHell1.1_Chr16_1199.1	133
exon_ilHelHell1.1_Chr16_12.1	1383
exon_ilHelHell1.1_Chr16_120.1	312
exon_ilHelHell1.1_Chr16_1200.7	102
exon_ilHelHell1.1_Chr16_1200.6	246
exon_ilHelHell1.1_Chr16_1200.5	222
exon_ilHelHell1.1_Chr16_1200.4	129
exon_ilHelHell1.1_Chr16_1200.3	189
exon_ilHelHell1.1_Chr16_1200.2	124
exon_ilHelHell1.1_Chr16_1200.1	203
exon_ilHelHell1.1_Chr16_1201.1	227
exon_ilHelHell1.1_Chr16_1201.2	189
exon_ilHelHell1.1_Chr16_1201.3	278
exon_ilHelHell1.1_Chr16_1201.4	241
exon_ilHelHell1.1_Chr16_1201.5	427
exon_ilHelHell1.1_Chr16_1202.1	114
exon_ilHelHell1.1_Chr16_1203.1	313
exon_ilHelHell1.1_Chr16_1203.2	116
exon_ilHelHell1.1_Chr16_1204.1	690
exon_ilHelHell1.1_Chr16_1204.2	672
exon_ilHelHell1.1_Chr16_1204.3	362
exon_ilHelHell1.1_Chr16_1204.4	264
exon_ilHelHell1.1_Chr16_1204.5	187
exon_ilHelHell1.1_Chr16_1205.3	12
exon_ilHelHell1.1_Chr16_1205.2	841
exon_ilHelHell1.1_Chr16_1205.1	647
exon_ilHelHell1.1_Chr16_1206.3	2356
exon_ilHelHell1.1_Chr16_1206.2	111
exon_ilHelHell1.1_Chr16_1206.1	278
exon_ilHelHell1.1_Chr16_1207.6	30
exon_ilHelHell1.1_Chr16_1207.5	291
exon_ilHelHell1.1_Chr16_1207.4	84
exon_ilHelHell1.1_Chr16_1207.3	396
exon_ilHelHell1.1_Chr16_1207.2	114
exon_ilHelHell1.1_Chr16_1207.1	54
exon_ilHelHell1.1_Chr16_1208.1	196
exon_ilHelHell1.1_Chr16_1208.2	20
exon_ilHelHell1.1_Chr16_1209.1	178
exon_ilHelHell1.1_Chr16_1209.2	113
exon_ilHelHell1.1_Chr16_1209.3	404
exon_ilHelHell1.1_Chr16_1209.4	138
exon_ilHelHell1.1_Chr16_1209.5	126
exon_ilHelHell1.1_Chr16_1209.6	148
exon_ilHelHell1.1_Chr16_1209.7	102
exon_ilHelHell1.1_Chr16_1209.8	142
exon_ilHelHell1.1_Chr16_1209.9	89
exon_ilHelHell1.1_Chr16_121.1	103
exon_ilHelHell1.1_Chr16_121.2	39
exon_ilHelHell1.1_Chr16_121.3	23
exon_ilHelHell1.1_Chr16_121.4	36
exon_ilHelHell1.1_Chr16_121.5	360
exon_ilHelHell1.1_Chr16_1210.1	1248
exon_ilHelHell1.1_Chr16_1211.7	644
exon_ilHelHell1.1_Chr16_1211.6	74
exon_ilHelHell1.1_Chr16_1211.5	87
exon_ilHelHell1.1_Chr16_1211.4	472
exon_ilHelHell1.1_Chr16_1211.3	282
exon_ilHelHell1.1_Chr16_1211.2	648
exon_ilHelHell1.1_Chr16_1211.1	109
exon_ilHelHell1.1_Chr16_1212.1	328
exon_ilHelHell1.1_Chr16_1212.2	157
exon_ilHelHell1.1_Chr16_1212.3	31
exon_ilHelHell1.1_Chr16_1213.1	964
exon_ilHelHell1.1_Chr16_1213.2	1064
exon_ilHelHell1.1_Chr16_1214.1	5058
exon_ilHelHell1.1_Chr16_1215.1	1647
exon_ilHelHell1.1_Chr16_1216.1	2192
exon_ilHelHell1.1_Chr16_1216.2	841
exon_ilHelHell1.1_Chr16_1217.3	402
exon_ilHelHell1.1_Chr16_1217.2	263
exon_ilHelHell1.1_Chr16_1217.1	73
exon_ilHelHell1.1_Chr16_1218.1	234
exon_ilHelHell1.1_Chr16_1218.2	34
exon_ilHelHell1.1_Chr16_1218.3	477
exon_ilHelHell1.1_Chr16_1218.4	26
exon_ilHelHell1.1_Chr16_1219.4	1898
exon_ilHelHell1.1_Chr16_1219.3	233
exon_ilHelHell1.1_Chr16_1219.2	43
exon_ilHelHell1.1_Chr16_1219.1	7
exon_ilHelHell1.1_Chr16_122.1	378
exon_ilHelHell1.1_Chr16_1220.1	321
exon_ilHelHell1.1_Chr16_1221.1	453
exon_ilHelHell1.1_Chr16_1221.2	504
exon_ilHelHell1.1_Chr16_1222.1	55
exon_ilHelHell1.1_Chr16_1222.2	395
exon_ilHelHell1.1_Chr16_1222.3	162
exon_ilHelHell1.1_Chr16_1222.4	54
exon_ilHelHell1.1_Chr16_1223.2	737
exon_ilHelHell1.1_Chr16_1223.1	34
exon_ilHelHell1.1_Chr16_1224.1	28
exon_ilHelHell1.1_Chr16_1224.2	394
exon_ilHelHell1.1_Chr16_1224.3	399
exon_ilHelHell1.1_Chr16_1224.4	68
exon_ilHelHell1.1_Chr16_1224.5	868
exon_ilHelHell1.1_Chr16_1224.6	109
exon_ilHelHell1.1_Chr16_1225.2	905
exon_ilHelHell1.1_Chr16_1225.1	871
exon_ilHelHell1.1_Chr16_1226.1	10
exon_ilHelHell1.1_Chr16_1226.2	180
exon_ilHelHell1.1_Chr16_1226.3	38
exon_ilHelHell1.1_Chr16_1227.1	933
exon_ilHelHell1.1_Chr16_1228.2	1137
exon_ilHelHell1.1_Chr16_1228.1	6
exon_ilHelHell1.1_Chr16_1229.1	76
exon_ilHelHell1.1_Chr16_1229.2	196
exon_ilHelHell1.1_Chr16_1229.3	81
exon_ilHelHell1.1_Chr16_1229.4	71
exon_ilHelHell1.1_Chr16_1229.5	1110
exon_ilHelHell1.1_Chr16_1229.6	613
exon_ilHelHell1.1_Chr16_1229.7	106
exon_ilHelHell1.1_Chr16_1229.8	223
exon_ilHelHell1.1_Chr16_1229.9	95
exon_ilHelHell1.1_Chr16_1229.10	231
exon_ilHelHell1.1_Chr16_1229.11	142
exon_ilHelHell1.1_Chr16_1229.12	152
exon_ilHelHell1.1_Chr16_1229.13	209
exon_ilHelHell1.1_Chr16_1229.14	161
exon_ilHelHell1.1_Chr16_1229.15	267
exon_ilHelHell1.1_Chr16_1229.16	215
exon_ilHelHell1.1_Chr16_1229.17	181
exon_ilHelHell1.1_Chr16_1229.18	141
exon_ilHelHell1.1_Chr16_1229.19	259
exon_ilHelHell1.1_Chr16_1229.20	191
exon_ilHelHell1.1_Chr16_1229.21	132
exon_ilHelHell1.1_Chr16_1229.22	556
exon_ilHelHell1.1_Chr16_1229.23	238
exon_ilHelHell1.1_Chr16_1229.24	300
exon_ilHelHell1.1_Chr16_1229.25	1137
exon_ilHelHell1.1_Chr16_1229.26	63
exon_ilHelHell1.1_Chr16_1229.27	98
exon_ilHelHell1.1_Chr16_1229.28	265
exon_ilHelHell1.1_Chr16_123.1	11
exon_ilHelHell1.1_Chr16_123.2	29
exon_ilHelHell1.1_Chr16_123.3	259
exon_ilHelHell1.1_Chr16_123.4	37
exon_ilHelHell1.1_Chr16_1230.10	568
exon_ilHelHell1.1_Chr16_1230.9	242
exon_ilHelHell1.1_Chr16_1230.8	343
exon_ilHelHell1.1_Chr16_1230.7	279
exon_ilHelHell1.1_Chr16_1230.6	227
exon_ilHelHell1.1_Chr16_1230.5	259
exon_ilHelHell1.1_Chr16_1230.4	157
exon_ilHelHell1.1_Chr16_1230.3	104
exon_ilHelHell1.1_Chr16_1230.2	45
exon_ilHelHell1.1_Chr16_1230.1	128
exon_ilHelHell1.1_Chr16_1231.1	98
exon_ilHelHell1.1_Chr16_1231.2	92
exon_ilHelHell1.1_Chr16_1231.3	103
exon_ilHelHell1.1_Chr16_1231.4	156
exon_ilHelHell1.1_Chr16_1231.5	76
exon_ilHelHell1.1_Chr16_1231.6	1266
exon_ilHelHell1.1_Chr16_1232.3	891
exon_ilHelHell1.1_Chr16_1232.2	149
exon_ilHelHell1.1_Chr16_1232.1	683
exon_ilHelHell1.1_Chr16_1233.1	27
exon_ilHelHell1.1_Chr16_1233.2	461
exon_ilHelHell1.1_Chr16_1233.3	268
exon_ilHelHell1.1_Chr16_1233.4	279
exon_ilHelHell1.1_Chr16_1233.5	160
exon_ilHelHell1.1_Chr16_1233.6	124
exon_ilHelHell1.1_Chr16_1233.7	301
exon_ilHelHell1.1_Chr16_1234.7	187
exon_ilHelHell1.1_Chr16_1234.6	86
exon_ilHelHell1.1_Chr16_1234.5	138
exon_ilHelHell1.1_Chr16_1234.4	223
exon_ilHelHell1.1_Chr16_1234.3	215
exon_ilHelHell1.1_Chr16_1234.2	217
exon_ilHelHell1.1_Chr16_1234.1	209
exon_ilHelHell1.1_Chr16_1235.1	627
exon_ilHelHell1.1_Chr16_1235.2	148
exon_ilHelHell1.1_Chr16_1235.3	119
exon_ilHelHell1.1_Chr16_1235.4	237
exon_ilHelHell1.1_Chr16_1235.5	157
exon_ilHelHell1.1_Chr16_1235.6	140
exon_ilHelHell1.1_Chr16_1235.7	100
exon_ilHelHell1.1_Chr16_1235.8	93
exon_ilHelHell1.1_Chr16_1235.9	302
exon_ilHelHell1.1_Chr16_1236.3	327
exon_ilHelHell1.1_Chr16_1236.2	219
exon_ilHelHell1.1_Chr16_1236.1	240
exon_ilHelHell1.1_Chr16_1237.1	1368
exon_ilHelHell1.1_Chr16_1238.6	373
exon_ilHelHell1.1_Chr16_1238.5	203
exon_ilHelHell1.1_Chr16_1238.4	103
exon_ilHelHell1.1_Chr16_1238.3	114
exon_ilHelHell1.1_Chr16_1238.2	133
exon_ilHelHell1.1_Chr16_1238.1	97
exon_ilHelHell1.1_Chr16_1239.1	197
exon_ilHelHell1.1_Chr16_1239.2	175
exon_ilHelHell1.1_Chr16_1239.3	158
exon_ilHelHell1.1_Chr16_1239.4	267
exon_ilHelHell1.1_Chr16_1239.5	166
exon_ilHelHell1.1_Chr16_1239.6	108
exon_ilHelHell1.1_Chr16_1239.7	166
exon_ilHelHell1.1_Chr16_1239.8	423
exon_ilHelHell1.1_Chr16_124.2	1023
exon_ilHelHell1.1_Chr16_124.1	93
exon_ilHelHell1.1_Chr16_1240.1	156
exon_ilHelHell1.1_Chr16_1240.2	165
exon_ilHelHell1.1_Chr16_1241.1	76
exon_ilHelHell1.1_Chr16_1241.2	237
exon_ilHelHell1.1_Chr16_1241.3	280
exon_ilHelHell1.1_Chr16_1241.4	438
exon_ilHelHell1.1_Chr16_1241.5	94
exon_ilHelHell1.1_Chr16_1241.6	165
exon_ilHelHell1.1_Chr16_1241.7	225
exon_ilHelHell1.1_Chr16_1242.12	117
exon_ilHelHell1.1_Chr16_1242.11	165
exon_ilHelHell1.1_Chr16_1242.10	179
exon_ilHelHell1.1_Chr16_1242.9	160
exon_ilHelHell1.1_Chr16_1242.8	90
exon_ilHelHell1.1_Chr16_1242.7	187
exon_ilHelHell1.1_Chr16_1242.6	137
exon_ilHelHell1.1_Chr16_1242.5	171
exon_ilHelHell1.1_Chr16_1242.4	107
exon_ilHelHell1.1_Chr16_1242.3	180
exon_ilHelHell1.1_Chr16_1242.2	122
exon_ilHelHell1.1_Chr16_1242.1	53
exon_ilHelHell1.1_Chr16_1243.1	54
exon_ilHelHell1.1_Chr16_1243.2	750
exon_ilHelHell1.1_Chr16_1244.1	326
exon_ilHelHell1.1_Chr16_1244.2	439
exon_ilHelHell1.1_Chr16_1245.3	38
exon_ilHelHell1.1_Chr16_1245.2	301
exon_ilHelHell1.1_Chr16_1245.1	807
exon_ilHelHell1.1_Chr16_1246.2	420
exon_ilHelHell1.1_Chr16_1246.1	801
exon_ilHelHell1.1_Chr16_1247.1	219
exon_ilHelHell1.1_Chr16_1248.7	151
exon_ilHelHell1.1_Chr16_1248.6	187
exon_ilHelHell1.1_Chr16_1248.5	75
exon_ilHelHell1.1_Chr16_1248.4	63
exon_ilHelHell1.1_Chr16_1248.3	150
exon_ilHelHell1.1_Chr16_1248.2	189
exon_ilHelHell1.1_Chr16_1248.1	7
exon_ilHelHell1.1_Chr16_1249.1	101
exon_ilHelHell1.1_Chr16_1249.2	32
exon_ilHelHell1.1_Chr16_1249.3	73
exon_ilHelHell1.1_Chr16_1249.4	183
exon_ilHelHell1.1_Chr16_1249.5	22
