Name	Size(bp)
exon_ilHelHell1.1_Chr16_360.12	144
exon_ilHelHell1.1_Chr16_360.13	90
exon_ilHelHell1.1_Chr16_360.14	238
exon_ilHelHell1.1_Chr16_360.15	110
exon_ilHelHell1.1_Chr16_360.16	123
exon_ilHelHell1.1_Chr16_360.17	131
exon_ilHelHell1.1_Chr16_360.18	177
exon_ilHelHell1.1_Chr16_360.19	144
exon_ilHelHell1.1_Chr16_360.20	81
exon_ilHelHell1.1_Chr16_360.21	59
exon_ilHelHell1.1_Chr16_360.22	45
exon_ilHelHell1.1_Chr16_360.23	623
exon_ilHelHell1.1_Chr16_361.1	147
exon_ilHelHell1.1_Chr16_362.7	15
exon_ilHelHell1.1_Chr16_362.6	33
exon_ilHelHell1.1_Chr16_362.5	51
exon_ilHelHell1.1_Chr16_362.4	35
exon_ilHelHell1.1_Chr16_362.3	27
exon_ilHelHell1.1_Chr16_362.2	37
exon_ilHelHell1.1_Chr16_362.1	294
exon_ilHelHell1.1_Chr16_363.1	3
exon_ilHelHell1.1_Chr16_363.2	40
exon_ilHelHell1.1_Chr16_363.3	470
exon_ilHelHell1.1_Chr16_364.8	224
exon_ilHelHell1.1_Chr16_364.7	54
exon_ilHelHell1.1_Chr16_364.6	72
exon_ilHelHell1.1_Chr16_364.5	263
exon_ilHelHell1.1_Chr16_364.4	28
exon_ilHelHell1.1_Chr16_364.3	35
exon_ilHelHell1.1_Chr16_364.2	219
exon_ilHelHell1.1_Chr16_364.1	554
exon_ilHelHell1.1_Chr16_365.4	137
exon_ilHelHell1.1_Chr16_365.3	136
exon_ilHelHell1.1_Chr16_365.2	282
exon_ilHelHell1.1_Chr16_365.1	705
exon_ilHelHell1.1_Chr16_366.1	225
exon_ilHelHell1.1_Chr16_367.3	217
exon_ilHelHell1.1_Chr16_367.2	712
exon_ilHelHell1.1_Chr16_367.1	541
exon_ilHelHell1.1_Chr16_368.1	125
exon_ilHelHell1.1_Chr16_368.2	22
exon_ilHelHell1.1_Chr16_368.3	42
exon_ilHelHell1.1_Chr16_368.4	49
exon_ilHelHell1.1_Chr16_368.5	27
exon_ilHelHell1.1_Chr16_368.6	51
exon_ilHelHell1.1_Chr16_368.7	19
exon_ilHelHell1.1_Chr16_368.8	80
exon_ilHelHell1.1_Chr16_368.9	548
exon_ilHelHell1.1_Chr16_368.10	22
exon_ilHelHell1.1_Chr16_368.11	119
exon_ilHelHell1.1_Chr16_368.12	72
exon_ilHelHell1.1_Chr16_368.13	51
exon_ilHelHell1.1_Chr16_368.14	21
exon_ilHelHell1.1_Chr16_368.15	105
exon_ilHelHell1.1_Chr16_368.16	156
exon_ilHelHell1.1_Chr16_368.17	198
exon_ilHelHell1.1_Chr16_368.18	168
exon_ilHelHell1.1_Chr16_368.19	118
exon_ilHelHell1.1_Chr16_368.20	87
exon_ilHelHell1.1_Chr16_368.21	35
exon_ilHelHell1.1_Chr16_368.22	144
exon_ilHelHell1.1_Chr16_368.23	247
exon_ilHelHell1.1_Chr16_368.24	98
exon_ilHelHell1.1_Chr16_368.25	93
exon_ilHelHell1.1_Chr16_368.26	144
exon_ilHelHell1.1_Chr16_368.27	131
exon_ilHelHell1.1_Chr16_368.28	180
exon_ilHelHell1.1_Chr16_368.29	144
exon_ilHelHell1.1_Chr16_368.30	84
exon_ilHelHell1.1_Chr16_368.31	106
exon_ilHelHell1.1_Chr16_368.32	440
exon_ilHelHell1.1_Chr16_368.33	169
exon_ilHelHell1.1_Chr16_368.34	146
exon_ilHelHell1.1_Chr16_368.35	144
exon_ilHelHell1.1_Chr16_368.36	194
exon_ilHelHell1.1_Chr16_368.37	59
exon_ilHelHell1.1_Chr16_368.38	110
exon_ilHelHell1.1_Chr16_368.39	110
exon_ilHelHell1.1_Chr16_368.40	98
exon_ilHelHell1.1_Chr16_368.41	48
exon_ilHelHell1.1_Chr16_369.4	604
exon_ilHelHell1.1_Chr16_369.3	368
exon_ilHelHell1.1_Chr16_369.2	294
exon_ilHelHell1.1_Chr16_369.1	264
exon_ilHelHell1.1_Chr16_37.1	918
exon_ilHelHell1.1_Chr16_370.1	63
exon_ilHelHell1.1_Chr16_370.2	1176
exon_ilHelHell1.1_Chr16_370.3	190
exon_ilHelHell1.1_Chr16_370.4	158
exon_ilHelHell1.1_Chr16_371.14	342
exon_ilHelHell1.1_Chr16_371.13	257
exon_ilHelHell1.1_Chr16_371.12	165
exon_ilHelHell1.1_Chr16_371.11	369
exon_ilHelHell1.1_Chr16_371.10	115
exon_ilHelHell1.1_Chr16_371.9	187
exon_ilHelHell1.1_Chr16_371.8	258
exon_ilHelHell1.1_Chr16_371.7	121
exon_ilHelHell1.1_Chr16_371.6	338
exon_ilHelHell1.1_Chr16_371.5	32
exon_ilHelHell1.1_Chr16_371.4	125
exon_ilHelHell1.1_Chr16_371.3	60
exon_ilHelHell1.1_Chr16_371.2	303
exon_ilHelHell1.1_Chr16_371.1	121
exon_ilHelHell1.1_Chr16_372.2	1082
exon_ilHelHell1.1_Chr16_372.1	211
exon_ilHelHell1.1_Chr16_373.1	651
exon_ilHelHell1.1_Chr16_374.1	1209
exon_ilHelHell1.1_Chr16_375.1	6
exon_ilHelHell1.1_Chr16_375.2	163
exon_ilHelHell1.1_Chr16_375.3	20
exon_ilHelHell1.1_Chr16_375.4	354
exon_ilHelHell1.1_Chr16_376.11	203
exon_ilHelHell1.1_Chr16_376.10	189
exon_ilHelHell1.1_Chr16_376.9	120
exon_ilHelHell1.1_Chr16_376.8	206
exon_ilHelHell1.1_Chr16_376.7	218
exon_ilHelHell1.1_Chr16_376.6	159
exon_ilHelHell1.1_Chr16_376.5	114
exon_ilHelHell1.1_Chr16_376.4	147
exon_ilHelHell1.1_Chr16_376.3	98
exon_ilHelHell1.1_Chr16_376.2	126
exon_ilHelHell1.1_Chr16_376.1	106
exon_ilHelHell1.1_Chr16_377.1	25
exon_ilHelHell1.1_Chr16_377.2	226
exon_ilHelHell1.1_Chr16_377.3	248
exon_ilHelHell1.1_Chr16_377.4	851
exon_ilHelHell1.1_Chr16_378.1	89
exon_ilHelHell1.1_Chr16_378.2	323
exon_ilHelHell1.1_Chr16_378.3	195
exon_ilHelHell1.1_Chr16_378.4	65
exon_ilHelHell1.1_Chr16_379.4	303
exon_ilHelHell1.1_Chr16_379.3	148
exon_ilHelHell1.1_Chr16_379.2	88
exon_ilHelHell1.1_Chr16_379.1	91
exon_ilHelHell1.1_Chr16_38.2	800
exon_ilHelHell1.1_Chr16_38.1	94
exon_ilHelHell1.1_Chr16_380.1	1200
exon_ilHelHell1.1_Chr16_381.1	312
exon_ilHelHell1.1_Chr16_382.1	135
exon_ilHelHell1.1_Chr16_382.2	1283
exon_ilHelHell1.1_Chr16_382.3	169
exon_ilHelHell1.1_Chr16_383.3	157
exon_ilHelHell1.1_Chr16_383.2	1292
exon_ilHelHell1.1_Chr16_383.1	126
exon_ilHelHell1.1_Chr16_384.1	966
exon_ilHelHell1.1_Chr16_385.1	1017
exon_ilHelHell1.1_Chr16_386.1	892
exon_ilHelHell1.1_Chr16_386.2	20
exon_ilHelHell1.1_Chr16_386.3	25
exon_ilHelHell1.1_Chr16_386.4	38
exon_ilHelHell1.1_Chr16_386.5	387
exon_ilHelHell1.1_Chr16_387.1	1134
exon_ilHelHell1.1_Chr16_388.1	159
exon_ilHelHell1.1_Chr16_388.2	76
exon_ilHelHell1.1_Chr16_388.3	134
exon_ilHelHell1.1_Chr16_389.1	378
exon_ilHelHell1.1_Chr16_389.2	42
exon_ilHelHell1.1_Chr16_39.1	1068
exon_ilHelHell1.1_Chr16_390.3	37
exon_ilHelHell1.1_Chr16_390.2	55
exon_ilHelHell1.1_Chr16_390.1	1084
exon_ilHelHell1.1_Chr16_391.1	219
exon_ilHelHell1.1_Chr16_392.5	112
exon_ilHelHell1.1_Chr16_392.4	58
exon_ilHelHell1.1_Chr16_392.3	24
exon_ilHelHell1.1_Chr16_392.2	40
exon_ilHelHell1.1_Chr16_392.1	3
exon_ilHelHell1.1_Chr16_393.1	120
exon_ilHelHell1.1_Chr16_393.2	22
exon_ilHelHell1.1_Chr16_393.3	366
exon_ilHelHell1.1_Chr16_393.4	479
exon_ilHelHell1.1_Chr16_394.1	2178
exon_ilHelHell1.1_Chr16_395.1	146
exon_ilHelHell1.1_Chr16_395.2	158
exon_ilHelHell1.1_Chr16_395.3	177
exon_ilHelHell1.1_Chr16_395.4	308
exon_ilHelHell1.1_Chr16_395.5	156
exon_ilHelHell1.1_Chr16_395.6	185
exon_ilHelHell1.1_Chr16_395.7	167
exon_ilHelHell1.1_Chr16_395.8	205
exon_ilHelHell1.1_Chr16_395.9	140
exon_ilHelHell1.1_Chr16_395.10	227
exon_ilHelHell1.1_Chr16_395.11	448
exon_ilHelHell1.1_Chr16_395.12	275
exon_ilHelHell1.1_Chr16_395.13	141
exon_ilHelHell1.1_Chr16_396.1	67
exon_ilHelHell1.1_Chr16_396.2	407
exon_ilHelHell1.1_Chr16_396.3	158
exon_ilHelHell1.1_Chr16_396.4	1138
exon_ilHelHell1.1_Chr16_396.5	251
exon_ilHelHell1.1_Chr16_396.6	155
exon_ilHelHell1.1_Chr16_396.7	218
exon_ilHelHell1.1_Chr16_397.5	62
exon_ilHelHell1.1_Chr16_397.4	103
exon_ilHelHell1.1_Chr16_397.3	150
exon_ilHelHell1.1_Chr16_397.2	498
exon_ilHelHell1.1_Chr16_397.1	192
exon_ilHelHell1.1_Chr16_398.1	717
exon_ilHelHell1.1_Chr16_399.1	1284
exon_ilHelHell1.1_Chr16_4.1	2433
exon_ilHelHell1.1_Chr16_4.2	669
exon_ilHelHell1.1_Chr16_4.3	1371
exon_ilHelHell1.1_Chr16_40.1	466
exon_ilHelHell1.1_Chr16_40.2	230
exon_ilHelHell1.1_Chr16_40.3	1155
exon_ilHelHell1.1_Chr16_400.1	2991
exon_ilHelHell1.1_Chr16_400.2	1335
exon_ilHelHell1.1_Chr16_401.1	189
exon_ilHelHell1.1_Chr16_401.2	498
exon_ilHelHell1.1_Chr16_401.3	21
exon_ilHelHell1.1_Chr16_402.4	61
exon_ilHelHell1.1_Chr16_402.3	150
exon_ilHelHell1.1_Chr16_402.2	505
exon_ilHelHell1.1_Chr16_402.1	280
exon_ilHelHell1.1_Chr16_403.1	489
exon_ilHelHell1.1_Chr16_404.1	27
exon_ilHelHell1.1_Chr16_404.2	96
exon_ilHelHell1.1_Chr16_404.3	165
exon_ilHelHell1.1_Chr16_404.4	224
exon_ilHelHell1.1_Chr16_404.5	133
exon_ilHelHell1.1_Chr16_404.6	141
exon_ilHelHell1.1_Chr16_404.7	288
exon_ilHelHell1.1_Chr16_404.8	186
exon_ilHelHell1.1_Chr16_404.9	234
exon_ilHelHell1.1_Chr16_404.10	135
exon_ilHelHell1.1_Chr16_405.4	48
exon_ilHelHell1.1_Chr16_405.3	1397
exon_ilHelHell1.1_Chr16_405.2	1158
exon_ilHelHell1.1_Chr16_405.1	514
exon_ilHelHell1.1_Chr16_406.1	31
exon_ilHelHell1.1_Chr16_406.2	1133
exon_ilHelHell1.1_Chr16_407.1	360
exon_ilHelHell1.1_Chr16_408.1	174
exon_ilHelHell1.1_Chr16_408.2	75
exon_ilHelHell1.1_Chr16_409.1	311
exon_ilHelHell1.1_Chr16_409.2	169
exon_ilHelHell1.1_Chr16_409.3	219
exon_ilHelHell1.1_Chr16_409.4	137
exon_ilHelHell1.1_Chr16_409.5	204
exon_ilHelHell1.1_Chr16_409.6	155
exon_ilHelHell1.1_Chr16_409.7	221
exon_ilHelHell1.1_Chr16_409.8	1431
exon_ilHelHell1.1_Chr16_41.1	575
exon_ilHelHell1.1_Chr16_41.2	814
exon_ilHelHell1.1_Chr16_41.3	288
exon_ilHelHell1.1_Chr16_41.4	280
exon_ilHelHell1.1_Chr16_41.5	411
exon_ilHelHell1.1_Chr16_41.6	178
exon_ilHelHell1.1_Chr16_41.7	1097
exon_ilHelHell1.1_Chr16_41.8	782
exon_ilHelHell1.1_Chr16_410.1	969
exon_ilHelHell1.1_Chr16_411.6	79
exon_ilHelHell1.1_Chr16_411.5	1512
exon_ilHelHell1.1_Chr16_411.4	202
exon_ilHelHell1.1_Chr16_411.3	144
exon_ilHelHell1.1_Chr16_411.2	160
exon_ilHelHell1.1_Chr16_411.1	87
exon_ilHelHell1.1_Chr16_412.1	56
exon_ilHelHell1.1_Chr16_412.2	175
exon_ilHelHell1.1_Chr16_412.3	160
exon_ilHelHell1.1_Chr16_412.4	131
exon_ilHelHell1.1_Chr16_412.5	241
exon_ilHelHell1.1_Chr16_412.6	83
exon_ilHelHell1.1_Chr16_412.7	315
exon_ilHelHell1.1_Chr16_413.1	150
exon_ilHelHell1.1_Chr16_414.7	182
exon_ilHelHell1.1_Chr16_414.6	21
exon_ilHelHell1.1_Chr16_414.5	27
exon_ilHelHell1.1_Chr16_414.4	80
exon_ilHelHell1.1_Chr16_414.3	172
exon_ilHelHell1.1_Chr16_414.2	186
exon_ilHelHell1.1_Chr16_414.1	154
exon_ilHelHell1.1_Chr16_415.1	510
exon_ilHelHell1.1_Chr16_416.1	231
exon_ilHelHell1.1_Chr16_417.1	1537
exon_ilHelHell1.1_Chr16_417.2	206
exon_ilHelHell1.1_Chr16_417.3	179
exon_ilHelHell1.1_Chr16_417.4	126
exon_ilHelHell1.1_Chr16_417.5	229
exon_ilHelHell1.1_Chr16_417.6	89
exon_ilHelHell1.1_Chr16_417.7	179
exon_ilHelHell1.1_Chr16_417.8	137
exon_ilHelHell1.1_Chr16_417.9	152
exon_ilHelHell1.1_Chr16_417.10	112
exon_ilHelHell1.1_Chr16_417.11	153
exon_ilHelHell1.1_Chr16_417.12	156
exon_ilHelHell1.1_Chr16_417.13	112
exon_ilHelHell1.1_Chr16_417.14	385
exon_ilHelHell1.1_Chr16_417.15	163
exon_ilHelHell1.1_Chr16_417.16	1014
exon_ilHelHell1.1_Chr16_418.1	226
exon_ilHelHell1.1_Chr16_418.2	125
exon_ilHelHell1.1_Chr16_418.3	237
exon_ilHelHell1.1_Chr16_419.3	809
exon_ilHelHell1.1_Chr16_419.2	292
exon_ilHelHell1.1_Chr16_419.1	69
exon_ilHelHell1.1_Chr16_42.1	1273
exon_ilHelHell1.1_Chr16_42.2	600
exon_ilHelHell1.1_Chr16_42.3	326
exon_ilHelHell1.1_Chr16_42.4	324
exon_ilHelHell1.1_Chr16_42.5	20
exon_ilHelHell1.1_Chr16_42.6	273
exon_ilHelHell1.1_Chr16_42.7	502
exon_ilHelHell1.1_Chr16_420.1	239
exon_ilHelHell1.1_Chr16_420.2	163
exon_ilHelHell1.1_Chr16_420.3	172
exon_ilHelHell1.1_Chr16_420.4	111
exon_ilHelHell1.1_Chr16_420.5	220
exon_ilHelHell1.1_Chr16_420.6	197
exon_ilHelHell1.1_Chr16_420.7	97
exon_ilHelHell1.1_Chr16_420.8	29
exon_ilHelHell1.1_Chr16_420.9	1154
exon_ilHelHell1.1_Chr16_421.6	209
exon_ilHelHell1.1_Chr16_421.5	176
exon_ilHelHell1.1_Chr16_421.4	243
exon_ilHelHell1.1_Chr16_421.3	229
exon_ilHelHell1.1_Chr16_421.2	72
exon_ilHelHell1.1_Chr16_421.1	43
exon_ilHelHell1.1_Chr16_422.5	79
exon_ilHelHell1.1_Chr16_422.4	191
exon_ilHelHell1.1_Chr16_422.3	25
exon_ilHelHell1.1_Chr16_422.2	251
exon_ilHelHell1.1_Chr16_422.1	114
exon_ilHelHell1.1_Chr16_423.3	1067
exon_ilHelHell1.1_Chr16_423.2	71
exon_ilHelHell1.1_Chr16_423.1	41
exon_ilHelHell1.1_Chr16_424.3	599
exon_ilHelHell1.1_Chr16_424.2	31
exon_ilHelHell1.1_Chr16_424.1	45
exon_ilHelHell1.1_Chr16_425.1	10
exon_ilHelHell1.1_Chr16_425.2	36
exon_ilHelHell1.1_Chr16_425.3	11
exon_ilHelHell1.1_Chr16_426.1	1248
exon_ilHelHell1.1_Chr16_427.6	21
exon_ilHelHell1.1_Chr16_427.5	32
exon_ilHelHell1.1_Chr16_427.4	2845
exon_ilHelHell1.1_Chr16_427.3	2699
exon_ilHelHell1.1_Chr16_427.2	21
exon_ilHelHell1.1_Chr16_427.1	2728
exon_ilHelHell1.1_Chr16_428.5	4
exon_ilHelHell1.1_Chr16_428.4	35
exon_ilHelHell1.1_Chr16_428.3	27
exon_ilHelHell1.1_Chr16_428.2	169
exon_ilHelHell1.1_Chr16_428.1	134
exon_ilHelHell1.1_Chr16_429.1	339
exon_ilHelHell1.1_Chr16_429.2	39
exon_ilHelHell1.1_Chr16_43.2	41
exon_ilHelHell1.1_Chr16_43.1	1681
exon_ilHelHell1.1_Chr16_430.5	1252
exon_ilHelHell1.1_Chr16_430.4	474
exon_ilHelHell1.1_Chr16_430.3	775
exon_ilHelHell1.1_Chr16_430.2	516
exon_ilHelHell1.1_Chr16_430.1	1222
exon_ilHelHell1.1_Chr16_431.1	40
exon_ilHelHell1.1_Chr16_431.2	87
exon_ilHelHell1.1_Chr16_431.3	98
exon_ilHelHell1.1_Chr16_432.1	12
exon_ilHelHell1.1_Chr16_432.2	248
exon_ilHelHell1.1_Chr16_432.3	13
exon_ilHelHell1.1_Chr16_433.8	1388
exon_ilHelHell1.1_Chr16_433.7	25
exon_ilHelHell1.1_Chr16_433.6	282
exon_ilHelHell1.1_Chr16_433.5	763
exon_ilHelHell1.1_Chr16_433.4	656
exon_ilHelHell1.1_Chr16_433.3	89
exon_ilHelHell1.1_Chr16_433.2	90
exon_ilHelHell1.1_Chr16_433.1	880
exon_ilHelHell1.1_Chr16_434.1	3
exon_ilHelHell1.1_Chr16_434.2	58
exon_ilHelHell1.1_Chr16_434.3	59
exon_ilHelHell1.1_Chr16_435.1	99
exon_ilHelHell1.1_Chr16_435.2	34
exon_ilHelHell1.1_Chr16_435.3	23
exon_ilHelHell1.1_Chr16_436.5	293
exon_ilHelHell1.1_Chr16_436.4	31
exon_ilHelHell1.1_Chr16_436.3	464
exon_ilHelHell1.1_Chr16_436.2	31
exon_ilHelHell1.1_Chr16_436.1	87
exon_ilHelHell1.1_Chr16_437.1	14
exon_ilHelHell1.1_Chr16_437.2	125
exon_ilHelHell1.1_Chr16_437.3	153
exon_ilHelHell1.1_Chr16_437.4	220
exon_ilHelHell1.1_Chr16_437.5	271
exon_ilHelHell1.1_Chr16_437.6	114
exon_ilHelHell1.1_Chr16_438.2	548
exon_ilHelHell1.1_Chr16_438.1	142
exon_ilHelHell1.1_Chr16_439.1	24
exon_ilHelHell1.1_Chr16_439.2	162
exon_ilHelHell1.1_Chr16_439.3	179
exon_ilHelHell1.1_Chr16_439.4	295
exon_ilHelHell1.1_Chr16_44.6	592
exon_ilHelHell1.1_Chr16_44.5	851
exon_ilHelHell1.1_Chr16_44.4	752
exon_ilHelHell1.1_Chr16_44.3	1032
exon_ilHelHell1.1_Chr16_44.2	511
exon_ilHelHell1.1_Chr16_44.1	57
exon_ilHelHell1.1_Chr16_440.1	1116
exon_ilHelHell1.1_Chr16_441.1	34
exon_ilHelHell1.1_Chr16_441.2	53
exon_ilHelHell1.1_Chr16_441.3	183
exon_ilHelHell1.1_Chr16_441.4	131
exon_ilHelHell1.1_Chr16_441.5	605
exon_ilHelHell1.1_Chr16_441.6	1724
exon_ilHelHell1.1_Chr16_442.3	43
exon_ilHelHell1.1_Chr16_442.2	62
exon_ilHelHell1.1_Chr16_442.1	66
exon_ilHelHell1.1_Chr16_443.2	1707
exon_ilHelHell1.1_Chr16_443.1	423
exon_ilHelHell1.1_Chr16_444.13	42
exon_ilHelHell1.1_Chr16_444.12	39
exon_ilHelHell1.1_Chr16_444.11	420
exon_ilHelHell1.1_Chr16_444.10	150
exon_ilHelHell1.1_Chr16_444.9	185
exon_ilHelHell1.1_Chr16_444.8	98
exon_ilHelHell1.1_Chr16_444.7	198
exon_ilHelHell1.1_Chr16_444.6	109
exon_ilHelHell1.1_Chr16_444.5	160
exon_ilHelHell1.1_Chr16_444.4	186
exon_ilHelHell1.1_Chr16_444.3	152
exon_ilHelHell1.1_Chr16_444.2	40
exon_ilHelHell1.1_Chr16_444.1	321
exon_ilHelHell1.1_Chr16_445.4	13
exon_ilHelHell1.1_Chr16_445.3	23
exon_ilHelHell1.1_Chr16_445.2	85
exon_ilHelHell1.1_Chr16_445.1	317
exon_ilHelHell1.1_Chr16_446.1	43
exon_ilHelHell1.1_Chr16_446.2	98
exon_ilHelHell1.1_Chr16_446.3	192
exon_ilHelHell1.1_Chr16_446.4	244
exon_ilHelHell1.1_Chr16_446.5	167
exon_ilHelHell1.1_Chr16_446.6	169
exon_ilHelHell1.1_Chr16_446.7	201
exon_ilHelHell1.1_Chr16_446.8	106
exon_ilHelHell1.1_Chr16_446.9	125
exon_ilHelHell1.1_Chr16_446.10	101
exon_ilHelHell1.1_Chr16_447.1	234
exon_ilHelHell1.1_Chr16_447.2	24
exon_ilHelHell1.1_Chr16_448.7	804
exon_ilHelHell1.1_Chr16_448.6	27
exon_ilHelHell1.1_Chr16_448.5	60
exon_ilHelHell1.1_Chr16_448.4	169
exon_ilHelHell1.1_Chr16_448.3	106
exon_ilHelHell1.1_Chr16_448.2	810
exon_ilHelHell1.1_Chr16_448.1	730
exon_ilHelHell1.1_Chr16_449.1	622
exon_ilHelHell1.1_Chr16_449.2	1406
exon_ilHelHell1.1_Chr16_45.1	611
exon_ilHelHell1.1_Chr16_45.2	23
exon_ilHelHell1.1_Chr16_45.3	197
exon_ilHelHell1.1_Chr16_450.1	1038
exon_ilHelHell1.1_Chr16_450.2	327
exon_ilHelHell1.1_Chr16_451.1	689
exon_ilHelHell1.1_Chr16_451.2	1157
exon_ilHelHell1.1_Chr16_451.3	887
exon_ilHelHell1.1_Chr16_452.1	141
exon_ilHelHell1.1_Chr16_452.2	162
exon_ilHelHell1.1_Chr16_452.3	1108
exon_ilHelHell1.1_Chr16_452.4	154
exon_ilHelHell1.1_Chr16_452.5	271
exon_ilHelHell1.1_Chr16_453.1	1297
exon_ilHelHell1.1_Chr16_453.2	719
exon_ilHelHell1.1_Chr16_454.1	2070
exon_ilHelHell1.1_Chr16_455.4	83
exon_ilHelHell1.1_Chr16_455.3	294
exon_ilHelHell1.1_Chr16_455.2	152
exon_ilHelHell1.1_Chr16_455.1	5
exon_ilHelHell1.1_Chr16_456.1	844
exon_ilHelHell1.1_Chr16_456.2	1508
exon_ilHelHell1.1_Chr16_457.3	94
exon_ilHelHell1.1_Chr16_457.2	39
exon_ilHelHell1.1_Chr16_457.1	224
exon_ilHelHell1.1_Chr16_458.1	270
exon_ilHelHell1.1_Chr16_459.5	107
exon_ilHelHell1.1_Chr16_459.4	67
exon_ilHelHell1.1_Chr16_459.3	86
exon_ilHelHell1.1_Chr16_459.2	78
exon_ilHelHell1.1_Chr16_459.1	31
exon_ilHelHell1.1_Chr16_46.1	1386
exon_ilHelHell1.1_Chr16_460.1	222
exon_ilHelHell1.1_Chr16_461.4	27
exon_ilHelHell1.1_Chr16_461.3	715
exon_ilHelHell1.1_Chr16_461.2	1334
exon_ilHelHell1.1_Chr16_461.1	3
exon_ilHelHell1.1_Chr16_462.1	364
exon_ilHelHell1.1_Chr16_462.2	44
exon_ilHelHell1.1_Chr16_462.3	24
exon_ilHelHell1.1_Chr16_462.4	27
exon_ilHelHell1.1_Chr16_463.2	27
exon_ilHelHell1.1_Chr16_463.1	3936
exon_ilHelHell1.1_Chr16_464.1	373
exon_ilHelHell1.1_Chr16_464.2	257
exon_ilHelHell1.1_Chr16_465.1	618
exon_ilHelHell1.1_Chr16_466.1	1545
exon_ilHelHell1.1_Chr16_467.9	1630
exon_ilHelHell1.1_Chr16_467.8	404
exon_ilHelHell1.1_Chr16_467.7	868
exon_ilHelHell1.1_Chr16_467.6	67
exon_ilHelHell1.1_Chr16_467.5	154
exon_ilHelHell1.1_Chr16_467.4	156
exon_ilHelHell1.1_Chr16_467.3	192
exon_ilHelHell1.1_Chr16_467.2	168
exon_ilHelHell1.1_Chr16_467.1	75
exon_ilHelHell1.1_Chr16_468.5	159
exon_ilHelHell1.1_Chr16_468.4	179
exon_ilHelHell1.1_Chr16_468.3	233
exon_ilHelHell1.1_Chr16_468.2	927
exon_ilHelHell1.1_Chr16_468.1	122
exon_ilHelHell1.1_Chr16_469.1	1356
exon_ilHelHell1.1_Chr16_47.1	2103
exon_ilHelHell1.1_Chr16_470.7	188
exon_ilHelHell1.1_Chr16_470.6	872
exon_ilHelHell1.1_Chr16_470.5	157
exon_ilHelHell1.1_Chr16_470.4	240
exon_ilHelHell1.1_Chr16_470.3	588
exon_ilHelHell1.1_Chr16_470.2	582
exon_ilHelHell1.1_Chr16_470.1	442
exon_ilHelHell1.1_Chr16_471.6	262
exon_ilHelHell1.1_Chr16_471.5	179
exon_ilHelHell1.1_Chr16_471.4	127
exon_ilHelHell1.1_Chr16_471.3	993
exon_ilHelHell1.1_Chr16_471.2	40
exon_ilHelHell1.1_Chr16_471.1	37
exon_ilHelHell1.1_Chr16_472.1	153
exon_ilHelHell1.1_Chr16_472.2	858
exon_ilHelHell1.1_Chr16_473.1	31
exon_ilHelHell1.1_Chr16_473.2	101
exon_ilHelHell1.1_Chr16_473.3	244
exon_ilHelHell1.1_Chr16_473.4	177
exon_ilHelHell1.1_Chr16_473.5	103
exon_ilHelHell1.1_Chr16_473.6	235
exon_ilHelHell1.1_Chr16_473.7	90
exon_ilHelHell1.1_Chr16_473.8	160
exon_ilHelHell1.1_Chr16_473.9	77
exon_ilHelHell1.1_Chr16_474.28	90
exon_ilHelHell1.1_Chr16_474.27	19
exon_ilHelHell1.1_Chr16_474.26	33
exon_ilHelHell1.1_Chr16_474.25	22
exon_ilHelHell1.1_Chr16_474.24	96
exon_ilHelHell1.1_Chr16_474.23	47
exon_ilHelHell1.1_Chr16_474.22	193
exon_ilHelHell1.1_Chr16_474.21	72
exon_ilHelHell1.1_Chr16_474.20	172
exon_ilHelHell1.1_Chr16_474.19	121
exon_ilHelHell1.1_Chr16_474.18	119
exon_ilHelHell1.1_Chr16_474.17	193
exon_ilHelHell1.1_Chr16_474.16	136
exon_ilHelHell1.1_Chr16_474.15	172
exon_ilHelHell1.1_Chr16_474.14	72
exon_ilHelHell1.1_Chr16_474.13	116
exon_ilHelHell1.1_Chr16_474.12	152
exon_ilHelHell1.1_Chr16_474.11	182
exon_ilHelHell1.1_Chr16_474.10	78
exon_ilHelHell1.1_Chr16_474.9	188
exon_ilHelHell1.1_Chr16_474.8	266
exon_ilHelHell1.1_Chr16_474.7	90
exon_ilHelHell1.1_Chr16_474.6	113
exon_ilHelHell1.1_Chr16_474.5	104
exon_ilHelHell1.1_Chr16_474.4	109
exon_ilHelHell1.1_Chr16_474.3	51
exon_ilHelHell1.1_Chr16_474.2	98
exon_ilHelHell1.1_Chr16_474.1	82
exon_ilHelHell1.1_Chr16_475.1	1527
exon_ilHelHell1.1_Chr16_476.1	485
exon_ilHelHell1.1_Chr16_476.2	294
exon_ilHelHell1.1_Chr16_476.3	145
exon_ilHelHell1.1_Chr16_477.5	36
exon_ilHelHell1.1_Chr16_477.4	204
exon_ilHelHell1.1_Chr16_477.3	121
exon_ilHelHell1.1_Chr16_477.2	92
exon_ilHelHell1.1_Chr16_477.1	336
exon_ilHelHell1.1_Chr16_478.1	1737
exon_ilHelHell1.1_Chr16_479.1	84
exon_ilHelHell1.1_Chr16_479.2	209
exon_ilHelHell1.1_Chr16_479.3	268
exon_ilHelHell1.1_Chr16_479.4	162
exon_ilHelHell1.1_Chr16_479.5	48
exon_ilHelHell1.1_Chr16_479.6	296
exon_ilHelHell1.1_Chr16_479.7	120
exon_ilHelHell1.1_Chr16_479.8	292
exon_ilHelHell1.1_Chr16_48.3	97
